name,lat,lng,type
成都市第六人民医院-腹泻门诊,30.671608443004086,104.10326071772978,医疗保健服务;综合医院;综合医院
成都市第六人民医院妇科治疗室,30.67165267732543,104.10353665817172,医疗保健服务;综合医院;综合医院
成都市第六人民医院计划生育诊断室,30.671711205539253,104.10343553473922,医疗保健服务;综合医院;综合医院
成都市第六人民医院-肛肠科诊断室,30.671620554211895,104.10323569179555,医疗保健服务;综合医院;综合医院
成都市第六人民医院感染性疾病呼吸道门诊,30.671629622169327,104.1032496755117,医疗保健服务;综合医院;综合医院
成都市第六人民医院住院部3号楼,30.67114422639551,104.1041267023061,医疗保健服务;综合医院;综合医院
团结社区卫生服务站(中环路双店路段),30.65948692675707,104.13190336069164,医疗保健服务;综合医院;卫生院
桃蹊路社区卫生服务站,30.67988433964993,104.10414668127278,医疗保健服务;综合医院;卫生院
成都成华北区医院放射科,30.675741159756505,104.12318248095988,医疗保健服务;综合医院;综合医院
四川省第二中医院,30.66038356056931,104.11093287399679,医疗保健服务;综合医院;综合医院
成都万年医院口吃科,30.660295844553822,104.1110000432888,医疗保健服务;综合医院;综合医院
成都万年医院(面瘫科),30.66014468890628,104.11094831935698,医疗保健服务;综合医院;综合医院
