name,lat,lng,type
龙锦湾,30.650604701899898,104.16913983061919,商务住宅;住宅区;住宅小区
春熙苑2期,30.6849074329094,104.11936836781139,商务住宅;住宅区;住宅小区
成功·银玺国际,30.68100922646006,104.11133116977763,商务住宅;住宅区;住宅小区
生育文化大院,30.659176458826735,104.13204194551096,商务住宅;住宅区;住宅小区
东方·惠城A区,30.659188507008704,104.14521294461612,商务住宅;住宅区;住宅小区
天伦花园(二环路东一段),30.68037620002412,104.1045707659364,商务住宅;住宅区;住宅小区
和平家园,30.66116999538405,104.1712289645727,商务住宅;住宅区;住宅小区
尚东美林3期,30.648125829582884,104.15029479559277,商务住宅;住宅区;住宅小区
双林北支路30号60号院,30.66068942023744,104.10991921081991,商务住宅;住宅区;住宅小区
东方1+1,30.653334181951266,104.10831840838286,商务住宅;住宅区;住宅小区
尚东美林2区,30.64735973962983,104.14988703393185,商务住宅;住宅区;住宅小区
新禧苑,30.679775114531633,104.10906635710371,商务住宅;住宅区;住宅小区
格林尚城,30.684207101447065,104.11852963944979,商务住宅;住宅区;住宅小区
东篱居(建兴路),30.675982390509326,104.11201801824872,商务住宅;住宅区;住宅小区
华西花园2期,30.673176762047493,104.13444741461213,商务住宅;住宅区;住宅小区
新华佳园,30.66362400468817,104.10258100332234,商务住宅;住宅区;住宅小区
明珠学苑,30.65412140002227,104.17979028247636,商务住宅;住宅区;住宅小区
望园居,30.682260452363764,104.10727336859675,商务住宅;住宅区;住宅小区
锦华苑(五桂桥北路),30.646715622167864,104.12060576131512,商务住宅;住宅区;住宅小区
水岸东里,30.65693968896742,104.12465942497431,商务住宅;住宅区;住宅小区
东篱路68号院,30.659123948425744,104.11270236973462,商务住宅;住宅区;住宅小区
东晖花园(桃蹊路),30.6865438716531,104.10444786932459,商务住宅;住宅区;住宅小区
虹波苑,30.675934494203812,104.11095501394715,商务住宅;住宅区;住宅小区
桃蹊社区,30.68492782138243,104.10415793338973,商务住宅;住宅区;住宅小区
树生苑,30.674184710840528,104.13518650952045,商务住宅;住宅区;住宅小区
东泰苑(怡福路),30.685825557668263,104.10541533304075,商务住宅;住宅区;住宅小区
锦绣东方(东秀一路),30.6645474979035,104.11527743355978,商务住宅;住宅区;住宅小区
东桂社区,30.641941012745722,104.12335153420403,商务住宅;住宅区;住宅小区
新华名园,30.660387377232677,104.11139490947944,商务住宅;住宅区;住宅小区
杨柳社区,30.639378467447113,104.13820657108452,商务住宅;住宅区;住宅小区
汇融云庭,30.68541585898182,104.12722406809765,商务住宅;住宅区;住宅小区
来龙名苑,30.655443122064693,104.1690273384041,商务住宅;住宅区;住宅小区
枫瑞苑,30.675144234523852,104.11891527322216,商务住宅;住宅区;住宅小区
天兴小区,30.657705018908814,104.17166039450915,商务住宅;住宅区;住宅小区
东篱苑,30.65965474286598,104.11123325404895,商务住宅;住宅区;住宅小区
槐树苑A区,30.653303244450033,104.13392869478555,商务住宅;住宅区;住宅小区
万年路社区,30.655378245610173,104.1129832096647,商务住宅;住宅区;住宅小区
双庆路49号院(双庆路),30.654991408257285,104.11721128350936,商务住宅;住宅区;住宅小区
万基新界,30.680117093505757,104.10450226278714,商务住宅;住宅区;住宅小区
万基蓝麟(建设北路三段),30.680695308784127,104.10568025160491,商务住宅;住宅区;住宅小区
钢三区,30.64498406544334,104.11601914708328,商务住宅;住宅区;住宅小区
万科·金域蓝湾二环路2号岗,30.67280792618387,104.1062136653781,商务住宅;住宅区;住宅区
欣苑(建设南新路),30.667875220674023,104.10262888345704,商务住宅;住宅区;住宅小区
桃溪怡苑,30.686124538081526,104.1063768524737,商务住宅;住宅区;住宅小区
平安家园小区,30.655733944610787,104.11728995995993,商务住宅;住宅区;住宅小区
双庆路47号院(双庆路),30.655454434765556,104.1181795409555,商务住宅;住宅区;住宅小区
华林小区,30.68643535079129,104.13525577483765,商务住宅;住宅区;住宅小区
信和·御龙山,30.643101676647046,104.12058551140008,商务住宅;住宅区;住宅小区
盛茗苑,30.66519143385631,104.10498625406146,商务住宅;住宅区;住宅小区
祥和苑东区,30.685499561903235,104.11453680168432,商务住宅;住宅区;住宅小区
紫云居(香木林路),30.6826997924923,104.1078515733947,商务住宅;住宅区;住宅小区
光明馨苑东区,30.669662020030813,104.10641179300147,商务住宅;住宅区;住宅小区
沙河湾,30.65050934746342,104.12220956093473,商务住宅;住宅区;住宅小区
华润·紫云府,30.650515322027225,104.11358978423571,商务住宅;住宅区;住宅小区
现代新居A区,30.665126108462506,104.16512713175821,商务住宅;住宅区;住宅小区
东篱民苑,30.659866744251715,104.11263799026992,商务住宅;住宅区;住宅小区
枫景雅居,30.65402716745796,104.1086142129826,商务住宅;住宅区;住宅小区
西苑(长融街),30.657821243225857,104.13811791835009,商务住宅;住宅区;住宅小区
钢管厂1区,30.647618540645222,104.1036087188571,商务住宅;住宅区;住宅小区
城市博客C城,30.66491182800176,104.10145544868683,商务住宅;住宅区;住宅小区
华天阳光小区,30.652360166820717,104.13651555183834,商务住宅;住宅区;住宅小区
明信花园,30.68648492058913,104.10963946979558,商务住宅;住宅区;住宅小区
东圣民居,30.686608421651442,104.12542463727634,商务住宅;住宅区;住宅小区
欣苑(宏苑北),30.65688290838627,104.13632948709564,商务住宅;住宅区;住宅小区
森邻香堤(灵雅路),30.65220580834194,104.17223024405095,商务住宅;住宅区;住宅小区
东虹路65号院,30.649703416441366,104.14905706049589,商务住宅;住宅区;住宅小区
东篱路14号院,30.65960019434764,104.11367357840216,商务住宅;住宅区;住宅小区
金宇花园(长天路),30.64884887185576,104.11944512994394,商务住宅;住宅区;住宅小区
红光1区,30.67166876651234,104.10149143033755,商务住宅;住宅区;住宅小区
圣地名居,30.68170376442565,104.10538126772414,商务住宅;住宅区;住宅小区
中房·红枫岭3期,30.676217531064424,104.12224547112677,商务住宅;住宅区;住宅小区
建南苑,30.67150436133458,104.10160776106176,商务住宅;住宅区;住宅小区
祥和苑-南园,30.684789371463545,104.11324804649222,商务住宅;住宅区;住宅区
银通苑,30.660527234942577,104.1140728940042,商务住宅;住宅区;住宅小区
万科·金域蓝岸,30.6777468664201,104.10162059973297,商务住宅;住宅区;住宅小区
新港公寓(桃蹊路),30.685582843916407,104.10485374416518,商务住宅;住宅区;住宅小区
和平路43号院,30.65311523176629,104.17267267888323,商务住宅;住宅区;住宅小区
七六苑,30.65154335307828,104.10561227593067,商务住宅;住宅区;住宅小区
月楿丽苑,30.655594388444474,104.17752553705925,商务住宅;住宅区;住宅小区
川锋苑,30.68741572916151,104.10702445362108,商务住宅;住宅区;住宅小区
仁恒滨河湾,30.639085324077552,104.11244080348989,商务住宅;住宅区;住宅小区
双林北支路471号院,30.662336539024945,104.10093727485467,商务住宅;住宅区;住宅小区
名都楼,30.65692625555767,104.10144033192417,商务住宅;住宅区;住宅小区
新龙苑西区,30.664968694285,104.10272646278875,商务住宅;住宅区;住宅小区
银河商业广场,30.655133100997123,104.11147050982702,商务住宅;住宅区;住宅小区
晴和苑,30.68364192798583,104.12178701290446,商务住宅;住宅区;住宅小区
新鑫家园(和平路),30.653859406666413,104.17331440302037,商务住宅;住宅区;住宅小区
恒大·中央广场,30.662592656819108,104.10938659499726,商务住宅;住宅区;住宅小区
理工东苑东区,30.685481737191047,104.14974268624111,商务住宅;住宅区;住宅小区
煤成库生活区,30.680493592770585,104.12909972541719,商务住宅;住宅区;住宅小区
理工东苑西区,30.685874504099594,104.14642069615059,商务住宅;住宅区;住宅小区
北二街小区(双桥路),30.653617282284777,104.10392749432663,商务住宅;住宅区;住宅小区
园缘公寓,30.64241763642277,104.14416548147703,商务住宅;住宅区;住宅小区
光明馨苑西区,30.666810463407867,104.10504116127802,商务住宅;住宅区;住宅小区
仁和苑(二环路东三段),30.658747696353956,104.11127593195083,商务住宅;住宅区;住宅小区
千居朝阳北区,30.65300166462269,104.11940500015928,商务住宅;住宅区;住宅小区
成都金姐之家-浪漫之旅普通公寓,30.643363472942003,104.13582437851585,商务住宅;住宅区;住宅区
华润二十四城柒公馆(建设中),30.647204322703676,104.10881289338549,商务住宅;住宅区;住宅小区
交大·梦家(建设中),30.653109241450302,104.13958148061448,商务住宅;住宅区;住宅小区
蓝润V客东区,30.673541035308865,104.11460401319081,商务住宅;住宅区;住宅小区
招商中央华城(建设中),30.674484778861775,104.12749429682947,商务住宅;住宅区;住宅小区
幸福华林,30.686602183026732,104.13635854387073,商务住宅;住宅区;住宅小区
明波花园(怡福路),30.686881762163956,104.10624939621181,商务住宅;住宅区;住宅小区
隆鑫·九熙广场东区,30.64739899600614,104.13667497937296,商务住宅;住宅区;住宅小区
城投·观城,30.649911483187235,104.11697111776103,商务住宅;住宅区;住宅小区
双桥路171号院,30.654621583004623,104.10208653787677,商务住宅;住宅区;住宅小区
华林东苑B区,30.68699433563723,104.1385289664615,商务住宅;住宅区;住宅小区
华兴家苑,30.6734053005356,104.13517802766589,商务住宅;住宅区;住宅小区
红光苑,30.671516357882748,104.1018257587809,商务住宅;住宅区;住宅小区
沙河锦庭(跳蹬河北路),30.6667180883057,104.11499926112894,商务住宅;住宅区;住宅小区
聚乐苑(双桥路),30.655139012651368,104.10086749677019,商务住宅;住宅区;住宅小区
华林南苑,30.6868022730793,104.13537608490589,商务住宅;住宅区;住宅小区
三十三号院,30.642581336369382,104.14714444933281,商务住宅;住宅区;住宅小区
成功悦都·悦公馆,30.683472044609427,104.11226549144098,商务住宅;住宅区;住宅小区
中州·里程(建设中),30.6422536229084,104.13745221921644,商务住宅;住宅区;住宅小区
电力家属院,30.664180846507914,104.10603927711901,商务住宅;住宅区;住宅小区
华西花园1期,30.669816349165096,104.13848326112804,商务住宅;住宅区;住宅小区
成都大学-5号别墅,30.65190578532934,104.17852310448431,商务住宅;住宅区;住宅区
天然居(二仙桥南一路),30.683044696695994,104.11403747733127,商务住宅;住宅区;住宅小区
得胜小区,30.64545120615274,104.10275516476393,商务住宅;住宅区;住宅小区
平安家园,30.652581930153154,104.13399896469329,商务住宅;住宅区;住宅小区
阳光花园,30.656571549914045,104.10580739278075,商务住宅;住宅区;住宅小区
九龙仓·御园南区,30.66156317672428,104.11447299572599,商务住宅;住宅区;住宅小区
菽香里一巷小区,30.666614814943614,104.10088313777757,商务住宅;住宅区;住宅小区
万年场下街小区,30.660701233394228,104.10835804342467,商务住宅;住宅区;住宅小区
蓝光东方天地,30.664684185680716,104.12479500817781,商务住宅;住宅区;住宅小区
东方惠城,30.659920176442803,104.1452145909943,商务住宅;住宅区;住宅小区
双林北支路小区,30.66102603573788,104.1034739753978,商务住宅;住宅区;住宅小区
和谐家园,30.666492674701704,104.10121140376094,商务住宅;住宅区;住宅小区
成电花园,30.686426027319285,104.1126118558284,商务住宅;住宅区;住宅小区
东城印象C区,30.679864109751787,104.12335646382161,商务住宅;住宅区;住宅小区
现代新居F区西区,30.66480529883668,104.1700080321656,商务住宅;住宅区;住宅小区
东锦城A区,30.653989639062303,104.15073675088546,商务住宅;住宅区;住宅小区
鲁能城二期,30.649279759683928,104.13072736697258,商务住宅;住宅区;住宅小区
永平路一号院,30.655289852750364,104.11675470894843,商务住宅;住宅区;住宅小区
明信鹭湾花园A区,30.64640516551932,104.12357652488683,商务住宅;住宅区;住宅小区
博闻·时代锦汇,30.6835926702399,104.11092413570444,商务住宅;住宅区;住宅小区
崔家店南路8号院,30.66019896239166,104.13516230312207,商务住宅;住宅区;住宅小区
平安院落,30.656130013216224,104.11711323103823,商务住宅;住宅区;住宅小区
培华西路小区,30.676237829218422,104.10493685915165,商务住宅;住宅区;住宅小区
枫景社区,30.679150850541582,104.1177823641107,商务住宅;住宅区;住宅小区
天一小区,30.653005939861114,104.1013963260282,商务住宅;住宅区;住宅小区
二环路东二段小区,30.67150013745297,104.10628821606049,商务住宅;住宅区;住宅小区
胜天新苑西区,30.646324128343256,104.15335096917951,商务住宅;住宅区;住宅小区
胜天新苑东区,30.646175793534415,104.15409026048728,商务住宅;住宅区;住宅小区
万年路小区,30.65742947940835,104.11364756282104,商务住宅;住宅区;住宅小区
锦绣花城,30.67238274737971,104.10766562946402,商务住宅;住宅区;住宅小区
北口街小区,30.65353392897043,104.1033555865363,商务住宅;住宅区;住宅小区
怡乐园(华天阳光小区东),30.65233502171113,104.1386267608552,商务住宅;住宅区;住宅小区
旭日苑,30.651463159427877,104.1442286988428,商务住宅;住宅区;住宅小区
城投·东庐,30.65706926522676,104.14519782557379,商务住宅;住宅区;住宅小区
经华路社区,30.650954680157785,104.10218296182124,商务住宅;住宅区;住宅小区
中建三局工地生活区,30.643884329490557,104.11490478516542,商务住宅;住宅区;住宅小区
崔家店北一路小区,30.67092052619089,104.12741022634977,商务住宅;住宅区;住宅小区
万年商寓,30.65763499179188,104.10942779983051,商务住宅;住宅区;住宅小区
枫祥苑,30.676556152395268,104.11835647045254,商务住宅;住宅区;住宅小区
关家苑,30.684014865265908,104.11570575768152,商务住宅;住宅区;住宅小区
东城映象(A区),30.67940493779481,104.11992605893684,商务住宅;住宅区;住宅小区
东城映象C区,30.679866111181944,104.12338846267993,商务住宅;住宅区;住宅小区
小龙桥路87号院,30.66474488277677,104.10707130208726,商务住宅;住宅区;住宅小区
现代新居F区东区,30.66295195507254,104.17134962348646,商务住宅;住宅区;住宅小区
九龙仓·御园北区,30.66302475839914,104.11225204455832,商务住宅;住宅区;住宅小区
中房·红枫岭,30.677924267845277,104.12087402474441,商务住宅;住宅区;住宅小区
怡园(石灵上街),30.65453579324456,104.17907350987365,商务住宅;住宅区;住宅小区
东城映象B区,30.68168108274818,104.12123175374659,商务住宅;住宅区;住宅小区
二环路东三段小区,30.6480073064438,104.10562926810952,商务住宅;住宅区;住宅小区
金房玺座,30.676669442663606,104.11334479965468,商务住宅;住宅区;住宅小区
双园社区,30.65797126089354,104.10575384049673,商务住宅;住宅区;住宅小区
锦绣东方1期,30.664069729267762,104.11516833146047,商务住宅;住宅区;住宅小区
双林中横路社区南区,30.652352422480746,104.10300062292202,商务住宅;住宅区;住宅小区
光纤智慧小区,30.683959605801963,104.1152978273698,商务住宅;住宅区;住宅小区
保和街道东虹路社区,30.640989427195876,104.13135864399726,商务住宅;住宅区;住宅小区
槐树店路小区,30.652732801930746,104.13888908678847,商务住宅;住宅区;住宅小区
大道小区,30.676929457351125,104.13279796599879,商务住宅;住宅区;住宅小区
建设北路二段小区,30.678537753992526,104.10088198765564,商务住宅;住宅区;住宅小区
成华奥园广场,30.659173813482575,104.1268735227175,商务住宅;住宅区;住宅小区
衫桥社区,30.667804850454825,104.1129379849069,商务住宅;住宅区;住宅小区
双桥南一街小区,30.651759566489687,104.10637997463473,商务住宅;住宅区;住宅小区
胜天雅筑,30.641854112001432,104.15293897171776,商务住宅;住宅区;住宅小区
和风满院,30.680786616044518,104.13417356971627,商务住宅;住宅区;住宅小区
和平路137号院,30.65583751212945,104.17246982635596,商务住宅;住宅区;住宅小区
首创天禧68,30.682387414014432,104.1011175362861,商务住宅;住宅区;住宅小区
双林中横路社区北区,30.654150857427165,104.10692983580454,商务住宅;住宅区;住宅小区
蜀王大道75号院,30.652928840819598,104.16832875701327,商务住宅;住宅区;住宅小区
十陵中街33号院,30.653567903068804,104.1763050801753,商务住宅;住宅区;住宅小区
和平路44号院,30.653534009469382,104.17331897788571,商务住宅;住宅区;住宅小区
和平路28号院,30.653176383982824,104.17332360762414,商务住宅;住宅区;住宅小区
博闻·八里锦汇,30.684220705566293,104.1111639485142,商务住宅;住宅区;住宅小区
圣灯乡关家堰村,30.684232564837604,104.13066162456931,商务住宅;住宅区;住宅小区
双林中横路社区(经华北路),30.652568894978607,104.1032362680002,商务住宅;住宅区;住宅小区
东圣苑,30.68608386358577,104.1260396904704,商务住宅;住宅区;住宅小区
明信鹭湾,30.646410303392706,104.12334949698625,商务住宅;住宅区;住宅小区
芙蓉园,30.680722377794787,104.1399291454295,商务住宅;住宅区;宿舍|商务住宅;住宅区;住宅小区
千居朝阳南区,30.651067920653098,104.11875930127898,商务住宅;住宅区;住宅小区
华润·熙云府南区,30.645918264266037,104.11171925724365,商务住宅;住宅区;住宅小区
双华苑,30.650338741300242,104.10334412742867,商务住宅;住宅区;住宅小区
上东世家,30.645414903756212,104.14919914564011,商务住宅;住宅区;住宅小区
东城映象,30.680107538996193,104.11821954247755,商务住宅;住宅区;住宅小区
安逸园,30.669180427228273,104.13146093281364,商务住宅;住宅区;住宅小区
上城国际,30.675567454139884,104.13230258191797,商务住宅;住宅区;住宅小区
二仙桥北二路9号院,30.681208015535436,104.13431976387822,商务住宅;住宅区;住宅小区
圣欣苑,30.677996907252744,104.11866368917474,商务住宅;住宅区;住宅小区
耐火新苑,30.67638739115431,104.11700967987028,商务住宅;住宅区;住宅小区
蜀东小区,30.68352195217011,104.10278150590011,商务住宅;住宅区;住宅小区
枫和苑,30.677216252143193,104.12336262010048,商务住宅;住宅区;住宅小区
祥福苑,30.676305955234227,104.11650579366768,商务住宅;住宅区;住宅小区
吉祥苑,30.6746965310493,104.11680295867431,商务住宅;住宅区;住宅小区
天誉北区,30.642611513862207,104.10958127304225,商务住宅;住宅区;住宅小区
天誉西区,30.637846936805175,104.10586396169914,商务住宅;住宅区;住宅小区
天誉东区,30.637613451076593,104.1061253159508,商务住宅;住宅区;住宅小区
建设北路二段11号院,30.67923874088587,104.10259178803956,商务住宅;住宅区;住宅小区
隆鑫·九熙广场西区,30.64775472897907,104.13383916641783,商务住宅;住宅区;住宅小区
华林东苑,30.686957041290306,104.13851203613596,商务住宅;住宅区;住宅小区
云水苑(中环路崔家店路段),30.66831417682325,104.12974446496027,商务住宅;住宅区;住宅小区
香山长岛(建设中),30.660484553634063,104.14089621872304,商务住宅;住宅区;住宅小区
生态家园,30.671142674360432,104.13314526653288,商务住宅;住宅区;住宅小区
鲁能城,30.65062514213671,104.13105910949521,商务住宅;住宅区;住宅小区
成都·东方明珠花园,30.682017138061706,104.11004409779993,商务住宅;住宅区;住宅小区
东方·惠城B区,30.661057527137746,104.14634755704365,商务住宅;住宅区;住宅小区
鼎城上都,30.68012724668025,104.12767131817768,商务住宅;住宅区;住宅小区
隆鑫·九熙,30.64784540621022,104.13592818312699,商务住宅;住宅区;住宅小区
和信·融锦云湾,30.668904321446274,104.10751336198322,商务住宅;住宅区;住宅区
石灵新园2区,30.65958206166354,104.17906234122533,商务住宅;住宅区;住宅小区
隆鑫九熙3期,30.647548178507762,104.13191935218425,商务住宅;住宅区;住宅小区
成功悦都,30.683194372450025,104.11098390933778,商务住宅;住宅区;住宅小区
新华社区(双林北横路),30.659817372577105,104.10610547415918,商务住宅;住宅区;住宅小区
龙湖铜雀台,30.67888979810153,104.1069558819739,商务住宅;住宅区;住宅小区
桃蹊路80号院,30.685770869367364,104.10382228610203,商务住宅;住宅区;住宅小区
积步东巷1号院,30.65727620170803,104.11605705973999,商务住宅;住宅区;住宅小区
双建路60号院,30.683804854888027,104.10998764034733,商务住宅;住宅区;住宅小区
桃蹊路47号院,30.68446050961204,104.10307672751809,商务住宅;住宅区;住宅小区
水碾河路19号院,30.649632579387735,104.10147714701603,商务住宅;住宅区;住宅小区
怡福巷80号院,30.6873261121509,104.10259720314414,商务住宅;住宅区;住宅小区
双建路28号小区,30.683329768230067,104.1103845928138,商务住宅;住宅区;住宅小区
跳蹬河北路185号院,30.66637146610048,104.11677108491679,商务住宅;住宅区;住宅小区
积步东巷3号院,30.65730118097467,104.11651705552221,商务住宅;住宅区;住宅小区
二环路东三段2号院,30.665375467756377,104.11025439706813,商务住宅;住宅区;住宅小区
