name,lat,lng,type
成都中医药大学接绪疗法临床医院,30.641931762729147,104.02058759088207,医疗保健服务;综合医院;综合医院
成都医院,30.646017464149438,104.0448710528541,医疗保健服务;综合医院;综合医院
成都中医药大学附属医院,30.67116759794688,104.0377465087931,医疗保健服务;综合医院;三级甲等医院
成都胃病医院,30.674126552452975,104.02827163300876,医疗保健服务;专科医院;专科医院
成都市西区医院,30.68713727884767,104.02601617543844,医疗保健服务;综合医院;综合医院
成都市武侯区人民医院,30.637621103613718,104.0343055393029,医疗保健服务;综合医院;综合医院
四川省骨科医院,30.654801459775584,104.03589503973916,医疗保健服务;专科医院;骨科医院
华西医院西藏成办分院,30.645758483315404,104.04755478067409,医疗保健服务;综合医院;综合医院
四川必有医院,30.674278486929786,104.04373415291901,医疗保健服务;综合医院;综合医院|医疗保健服务;诊所;诊所
成都市青羊区中医医院,30.666474403952574,104.0138727237553,医疗保健服务;综合医院;综合医院
成都双楠医院,30.640724467603352,104.01773506382494,医疗保健服务;综合医院;综合医院
成都博大泌尿外科医院,30.64855166317131,104.01721861342335,医疗保健服务;专科医院;专科医院
四川省医学科学院·四川省人民医院,30.66718430096811,104.03487286920803,医疗保健服务;综合医院;三级甲等医院
成都市金牛区第二人民医院,30.680972864077372,104.0461633974614,医疗保健服务;综合医院;卫生院
西南财经大学医院,30.670532041289963,104.0130237946577,医疗保健服务;综合医院;综合医院
四川省第二中医医院,30.67558858464882,104.04957027112543,医疗保健服务;综合医院;三级甲等医院
草堂社区卫生服务中心,30.659396668147092,104.04228044089,医疗保健服务;综合医院;卫生院
成都市武侯区晋阳社区卫生服务中心,30.649058811315673,104.00083277544839,医疗保健服务;综合医院;卫生院
四川省人民医院第二门诊部,30.651342823031555,104.01021903136993,医疗保健服务;综合医院;综合医院
石人南路社区卫生服务站,30.674991810957557,104.02810492658227,医疗保健服务;综合医院;卫生院
四川省医学科学院四川省人民医院草堂病区,30.6557064588769,104.0247400971922,医疗保健服务;综合医院;三级甲等医院
成都康福医院,30.644014539131774,104.0221225571216,医疗保健服务;综合医院;综合医院
西藏自治区人民政府驻成都办事处医院,30.6452087513,104.04764167245627,医疗保健服务;综合医院;综合医院
飞机设计研究所职工医院,30.649357630239784,104.04696077845475,医疗保健服务;综合医院;综合医院
成都平安医院,30.647654112251132,104.03086573655422,医疗保健服务;综合医院;综合医院
成都中医药大学接绪疗法临床医院,30.641931762729147,104.02058759088207,医疗保健服务;综合医院;综合医院
成都金沙医院,30.677231424123065,104.00501478025531,医疗保健服务;综合医院;综合医院
成都市青羊区府南金沙社区卫生服务中心,30.67889549349943,104.01292049710219,医疗保健服务;综合医院;卫生院
武警四川省消防总队医院,30.67550964256358,104.02277628128445,医疗保健服务;综合医院;综合医院
成都武侯海扶医院,30.63815952791375,104.00534729503686,医疗保健服务;专科医院;妇科医院
九星纺织集团职工医院,30.643715094837965,104.01446110290219,医疗保健服务;综合医院;综合医院
成都市青羊区芳邻社区卫生服务站,30.660028569082588,104.03376927392578,医疗保健服务;综合医院;卫生院
西南民族大学校医院,30.641654633002624,104.0432326930437,医疗保健服务;综合医院;综合医院
成都九星医院(双丰东路),30.64377446201022,104.01450901587253,医疗保健服务;综合医院;综合医院
蓉橙生活红汇名医堂,30.68086285238506,104.04847187648828,医疗保健服务;综合医院;综合医院
联勤部机关医院,30.66281902611996,104.04575345302823,医疗保健服务;综合医院;综合医院
四川省妇女儿童医院彩超1室,30.685471430420613,104.02644040587042,医疗保健服务;综合医院;综合医院
成都市第六惠民医院,30.63736873179383,104.03407386613296,医疗保健服务;综合医院;综合医院
城视医院,30.680967716508487,104.04848067403414,医疗保健服务;专科医院;专科医院|医疗保健服务;综合医院;综合医院
甘孜州医保定点医院,30.641191202495545,104.01814041482382,医疗保健服务;综合医院;综合医院
成都博润白癜风医院,30.637627007379546,104.02364326159665,医疗保健服务;专科医院;专科医院
武侯区人民医院-体检办公室,30.637608833076744,104.03474060794751,医疗保健服务;综合医院;综合医院
成都九龙中西医结合医院,30.669135369759278,104.0367283268474,医疗保健服务;综合医院;综合医院
成都市青羊区青华社区卫生服务站,30.668761560940922,104.0192129668653,医疗保健服务;综合医院;卫生院
武警四川省消防总队医院-放射科值班室,30.675843155707703,104.02331869586811,医疗保健服务;综合医院;综合医院
华西医院区域联盟中心医院(倒桑树街),30.653125133867576,104.05070872443066,医疗保健服务;综合医院;综合医院
青羊区光华社区卫生服务中心,30.65976634439629,104.0041622033795,医疗保健服务;综合医院;卫生院
武侯区双楠社区卫生服务中心,30.650834313273123,104.02930719943711,医疗保健服务;综合医院;卫生院
成都市妇女儿童中心医院实业街院区-住院部,30.67135105831402,104.04845839523966,医疗保健服务;综合医院;综合医院
成都市武侯区第二人民医院住院部,30.643716089610283,104.01666136722791,医疗保健服务;综合医院;综合医院
成都市第三人民医院双向转诊医院,30.637532517718558,104.02350137740804,医疗保健服务;综合医院;综合医院
甘孜州医保定点医院,30.641191202495545,104.01814041482382,医疗保健服务;综合医院;综合医院
成都博润白癜风医院,30.637627007379546,104.02364326159665,医疗保健服务;专科医院;专科医院
四川省骨科医院-一诊疗室,30.65526169674474,104.0363792746947,医疗保健服务;综合医院;综合医院
四川肛肠医院-抢救室,30.64090078588683,104.01072195214394,医疗保健服务;综合医院;综合医院
武侯区人民医院-体检办公室,30.637608833076744,104.03474060794751,医疗保健服务;综合医院;综合医院
成都市武侯区人民医院-妇科诊断室(三),30.637482165046126,104.03457776667737,医疗保健服务;综合医院;综合医院
武侯区人民医院犬伤诊断室,30.637512346331704,104.03456772312947,医疗保健服务;综合医院;综合医院
武侯区人民医院急诊科,30.637537493661466,104.03456768780981,医疗保健服务;综合医院;综合医院
武侯区人民医院治疗室,30.637416864737474,104.0343988371118,医疗保健服务;综合医院;综合医院
武侯区人民医院注射室,30.637403768569172,104.03444186054382,医疗保健服务;综合医院;综合医院
四川省骨科医院-康复科,30.65512666518024,104.03641051987678,医疗保健服务;综合医院;综合医院
四川省骨科医院-第二磁共振室,30.6549367666756,104.03526772459705,医疗保健服务;综合医院;综合医院
成都九龙中西医结合医院,30.669135369759278,104.0367283268474,医疗保健服务;综合医院;综合医院
武侯区人民医院-超声检查四,30.637635112383364,104.03446653860816,医疗保健服务;综合医院;综合医院
三六三医院-清创缝合室,30.65250470745603,104.05041577644026,医疗保健服务;综合医院;综合医院
三六三医院-急诊外科,30.65257109453202,104.05063168531127,医疗保健服务;综合医院;综合医院
三六三医院-妇产科,30.653395347427068,104.05023719563235,医疗保健服务;综合医院;综合医院
中航工业三六三医院门诊,30.6534527821022,104.05021609212893,医疗保健服务;综合医院;综合医院
成都市青羊区青华社区卫生服务站,30.668761560940922,104.0192129668653,医疗保健服务;综合医院;卫生院
四川消防医院腋臭科,30.67574443807431,104.02310286253974,医疗保健服务;综合医院;综合医院
武警四川省消防总队医院-放射科值班室,30.675843155707703,104.02331869586811,医疗保健服务;综合医院;综合医院
华西医院区域联盟中心医院(倒桑树街),30.653125133867576,104.05070872443066,医疗保健服务;综合医院;综合医院
成都市第三人民医院双楠医院-住院部,30.640437829545736,104.01742145182305,医疗保健服务;综合医院;综合医院
青羊区光华社区卫生服务中心,30.65976634439629,104.0041622033795,医疗保健服务;综合医院;卫生院
武侯区双楠社区卫生服务中心,30.650834313273123,104.02930719943711,医疗保健服务;综合医院;卫生院
成都双楠医院住院部(红牌楼一街),30.64037944891372,104.01746254325361,医疗保健服务;综合医院;综合医院
成都市金牛区第二人民医院-中医部,30.68168871869827,104.04631102673113,医疗保健服务;综合医院;综合医院
成都市金牛区第二人民医院-理疗室,30.681728027673852,104.04634495450077,医疗保健服务;综合医院;综合医院
成都市西区医院-出院结算,30.68704323106476,104.02659642351358,医疗保健服务;综合医院;综合医院
成都市西区医院-划价收费,30.687012017444694,104.02651047267865,医疗保健服务;综合医院;综合医院
成都市金牛区第二人民医院发热预检室,30.681078733195022,104.04617919391448,医疗保健服务;综合医院;综合医院
成都市金牛区第二人民医院-康复室,30.681425550034305,104.04629253452939,医疗保健服务;综合医院;综合医院
成都市金牛区第二人民医院-针灸室,30.681543464320846,104.04642132086063,医疗保健服务;综合医院;综合医院
华西医院西藏成办分院-体验中心,30.645949048664843,104.04694740340328,医疗保健服务;综合医院;综合医院
成都市妇女儿童中心医院实业街院区-住院部,30.67135105831402,104.04845839523966,医疗保健服务;综合医院;综合医院
成都市武侯区人民医院住院部,30.637641068865815,104.03463855053839,医疗保健服务;综合医院;综合医院
成都市武侯区第二人民医院住院部,30.643716089610283,104.01666136722791,医疗保健服务;综合医院;综合医院
成都市武侯区人民医院门诊部,30.637470115971187,104.03453077803293,医疗保健服务;综合医院;综合医院
中国航空工业三六三医院-门诊住院大楼,30.65342861991807,104.05018013054436,医疗保健服务;综合医院;综合医院
成都平安医院住院部,30.647551346764683,104.0309829199933,医疗保健服务;综合医院;综合医院
成都平安医院门诊,30.647568484710707,104.03094088674953,医疗保健服务;综合医院;综合医院
四川省骨科医院-成都运动创伤医院,30.65523346916475,104.03641132897174,医疗保健服务;综合医院;综合医院
四川省骨科医院-综合楼,30.654289014685755,104.0350498515231,医疗保健服务;综合医院;综合医院
成都市第三人民医院双向转诊医院,30.637532517718558,104.02350137740804,医疗保健服务;综合医院;综合医院
华西医院西藏成办分院7幢,30.646241207899696,104.04655588562643,医疗保健服务;综合医院;综合医院
成都市妇女儿童医院-内科中医科诊断室,30.649847847261398,104.02583846759728,医疗保健服务;综合医院;综合医院
成都市妇女儿童中心医院门诊分部,30.649766265796394,104.02583960595017,医疗保健服务;综合医院;综合医院
三六三医院双向转诊医院,30.644222950156305,104.02204121964273,医疗保健服务;综合医院;综合医院
华西医院西藏成办分院3幢,30.645885146088403,104.04797362479263,医疗保健服务;综合医院;综合医院
成都市第三人民医院双向转诊合作医院,30.63891082294432,104.03200442966359,医疗保健服务;综合医院;综合医院
成都体育学院-大学生医疗保险首诊定点医院,30.647281131752962,104.04043647773643,医疗保健服务;综合医院;综合医院
华西医院西藏成办分院5幢,30.646197544391143,104.04735604868623,医疗保健服务;综合医院;综合医院
华西医院西藏成办分院9幢,30.64553311681798,104.04722610509371,医疗保健服务;综合医院;综合医院
军西医院区域联盟中心医院,30.652972310279644,104.05005291736943,医疗保健服务;综合医院;综合医院
成都市中医药大学附属医院退休专家团辅导医院,30.63891082294432,104.03200442966359,医疗保健服务;综合医院;综合医院
成都市城乡居民医疗保险定点医院,30.642298293076923,104.01363819356942,医疗保健服务;综合医院;综合医院
成都医学院实习教学医院,30.640795874434787,104.01781896753423,医疗保健服务;综合医院;综合医院
成都市妇女儿童中心医院儿科诊断室,30.650184260633033,104.02581289322619,医疗保健服务;综合医院;综合医院
四川大学华西医院成办分院辅导医院,30.640953350326683,104.04952547523636,医疗保健服务;综合医院;综合医院
成都中医药大学附属医院产科治疗室,30.670399427466542,104.03741596045772,医疗保健服务;综合医院;综合医院
成都中医药大学附属医院产科3诊断室,30.67045087393122,104.03736685495733,医疗保健服务;综合医院;综合医院
成都中医药大学附属医院神经外科诊断室,30.670456836702915,104.03754986484772,医疗保健服务;综合医院;综合医院
成都中医药大学附属医院耳鼻喉4诊断室,30.67008890404188,104.03735155471051,医疗保健服务;综合医院;综合医院
三六三医院-皮肤科,30.652761521233927,104.05056934548718,医疗保健服务;综合医院;综合医院
成都博润白癜风医院-住院部,30.637768871689126,104.02357805389754,医疗保健服务;综合医院;综合医院
川蜀血管病医院-门诊大楼,30.642298293076923,104.01363819356942,医疗保健服务;综合医院;综合医院
成都市城镇职工医疗保险定点医院,30.642298293076923,104.01363819356942,医疗保健服务;综合医院;综合医院
中国航空工业三六三医院-急诊,30.652582170699112,104.05064266723387,医疗保健服务;综合医院;综合医院
成都卓娅藏医医院,30.639041915242764,104.04887021139436,医疗保健服务;综合医院;综合医院
成都市第一人民医院双向转诊医院,30.644222950156305,104.02204121964273,医疗保健服务;综合医院;综合医院
三松医疗德森医院,30.652382967085064,104.0047165607849,医疗保健服务;综合医院;综合医院
成都市妇女儿童医院计划生育室,30.649650460505686,104.02579979717359,医疗保健服务;综合医院;综合医院
四川省中西医结合医院双向转诊医院,30.638599961480836,104.03199387538116,医疗保健服务;综合医院;综合医院
成都市金牛区第二人民医院-心电图室,30.680995005476934,104.04625136465025,医疗保健服务;综合医院;综合医院
成都市金牛区第二人民医院中医诊断室,30.68172500746198,104.04633495919849,医疗保健服务;综合医院;综合医院
四川省骨科医院制剂室,30.65461829375841,104.03544731325736,医疗保健服务;综合医院;综合医院
四川省骨科医院-住院大楼,30.654706522745734,104.03638026593765,医疗保健服务;综合医院;综合医院
华西医院退休名老专家团协作医院,30.642321376647306,104.01377817522047,医疗保健服务;综合医院;综合医院
四川省中西医结合医院双向转诊医院,30.641763799185192,104.01382502975666,医疗保健服务;综合医院;综合医院
德森医院中医科,30.652179468678593,104.0047299164704,医疗保健服务;综合医院;综合医院
四川省骨科医院消防监控中心,30.65485065249671,104.03627599683863,医疗保健服务;综合医院;综合医院
中医药大学附属骨科医院,30.65509237461913,104.03648058939655,医疗保健服务;综合医院;综合医院
华西医院西藏成办分院消毒供应室,30.646067492448715,104.04772730194249,医疗保健服务;综合医院;综合医院
全国诚信民营医院,30.638616471581393,104.04643154287471,医疗保健服务;综合医院;综合医院
华西医院西藏成办分院特殊检查区,30.64598146890842,104.04650930048692,医疗保健服务;综合医院;综合医院
浆洗街蜀汉社区卫生服务站,30.646054800508935,104.04468897141119,医疗保健服务;综合医院;卫生院
四川德森肾脏病医院2楼-血透阳性区,30.6523205082302,104.00471766966761,医疗保健服务;综合医院;综合医院
成都市特殊门诊定点医院,30.65217745625799,104.00472491935984,医疗保健服务;综合医院;综合医院
四川省红十字肿瘤医院-医疗综合楼,30.647903750014592,104.0310713481766,医疗保健服务;综合医院;综合医院
三六三医院双向转诊医院,30.64732747232839,104.04039039618851,医疗保健服务;综合医院;综合医院
中国共产党成都双楠医院党支部,30.640477899763166,104.01781043935108,医疗保健服务;综合医院;综合医院
浆洗社区卫生服务中心,30.649073845340233,104.04648520114782,医疗保健服务;综合医院;卫生院
成都市武侯区人民医院-口腔科,30.637151218410523,104.03461323371852,医疗保健服务;综合医院;综合医院
成都骨伤医院-骨关节科三诊室,30.67956694141063,104.03623697298815,医疗保健服务;综合医院;综合医院
四川省中医医院指导医院,30.681033225090278,104.048551555086,医疗保健服务;综合医院;综合医院
成都中美医院生殖器疱疹治疗中心,30.685165628572264,104.03953753741946,医疗保健服务;综合医院;综合医院
王中医医院,30.677690014668844,104.03485346453056,医疗保健服务;综合医院;综合医院
空军成都医院门诊部,30.684797749916314,104.03923720815281,医疗保健服务;综合医院;综合医院
成都市金牛区第二人民医院-儿保室,30.681054659776034,104.04591521016056,医疗保健服务;综合医院;综合医院
成都市金牛区第二人民医院注射室,30.680999160083378,104.04599932752454,医疗保健服务;综合医院;综合医院
成都市西区医院门诊药房,30.68711176932027,104.02664129845039,医疗保健服务;综合医院;综合医院
成都中医药大学附属医院-行政楼,30.670318818946484,104.03730010313589,医疗保健服务;综合医院;综合医院
成都中医药大学附属医院-耳鼻喉科测听室,30.670216799203097,104.03768334578345,医疗保健服务;综合医院;综合医院
四川省第二中医院双转医院,30.66857934322992,104.04198501492932,医疗保健服务;综合医院;综合医院
成都中医药大学附属医院妇科手术室,30.670268238312385,104.03764924209703,医疗保健服务;综合医院;综合医院
四川省中医院双转医院,30.68096371147512,104.04842167503261,医疗保健服务;综合医院;综合医院
成都金牛区男科医院,30.686638158957006,104.04065085189781,医疗保健服务;综合医院;综合医院
四川国济甲亢病医院门诊部,30.668610571908307,104.04204196127955,医疗保健服务;综合医院;综合医院
空军成都医院门诊部大楼,30.684797749916314,104.03923720815281,医疗保健服务;综合医院;综合医院
满地可医院市内门诊部,30.669016142615774,104.04150911605983,医疗保健服务;综合医院;综合医院
成都九龙中西结合医院-肛肠科,30.6692664094552,104.03680208218013,医疗保健服务;综合医院;综合医院
成都联大医院,30.669318837612632,104.0368059812606,医疗保健服务;综合医院;综合医院
四川省第二中医医院-康复楼,30.67546619882721,104.05035359939355,医疗保健服务;综合医院;综合医院
四川省第二中医医院-针灸专科医院,30.675578096498718,104.05041738849258,医疗保健服务;综合医院;综合医院
四川大学华西医院西藏成办分院急诊部,30.645510853463428,104.04747416942064,医疗保健服务;综合医院;综合医院
成都微创医院,30.669313456351517,104.02479156881523,医疗保健服务;综合医院;综合医院
成都市青羊区少城社区卫生服务站,30.676202826118782,104.04926103796082,医疗保健服务;综合医院;卫生院
青羊区少城吉祥社区卫生服务站,30.673320461435868,104.04816153030278,医疗保健服务;综合医院;卫生院
成都军区八一骨科医院双向转诊医院,30.67907867164437,104.01782773241482,医疗保健服务;专科医院;骨科医院
金瓯路社区卫生服务站,30.681799200127834,104.00127444467024,医疗保健服务;综合医院;卫生院
四川省医学科学院四川省人民医院检验科,30.666880562383117,104.03544151943781,医疗保健服务;综合医院;综合医院
四川省医学院科学院·四川省人民医院-中医骨科熏疗室,30.66739481700999,104.03529551430863,医疗保健服务;综合医院;综合医院
武警四川省消防总队医院-妇科治疗中心,30.67590377121453,104.02308354954575,医疗保健服务;综合医院;综合医院
武警四川省消防总队医院-药械科,30.67565366044864,104.02315204542995,医疗保健服务;综合医院;综合医院
四川省医学院科学院·四川省人民医院计划生育手术室,30.667549182999625,104.0350661904299,医疗保健服务;综合医院;综合医院
四川省第二中医医院-眼科治疗室,30.675517945741507,104.04968242170771,医疗保健服务;综合医院;综合医院
四川省第二中医医院-眼科检查室,30.675538108223762,104.04969238353274,医疗保健服务;综合医院;综合医院
四川省医学院科学院·四川省人民医院-糖尿病足筛查室,30.66708123684395,104.03535212360727,医疗保健服务;综合医院;综合医院
武警四川省消防总队医院住院部,30.67584226481872,104.02307366829487,医疗保健服务;综合医院;综合医院
武警四川省消防总队医院门诊,30.675815005471,104.0231427297099,医疗保健服务;综合医院;综合医院
成都联大中西结合医院-外科,30.66934307554198,104.0367229246413,医疗保健服务;综合医院;综合医院
武警四川省消防总队医院-胃病医院,30.675530606140594,104.0232192934147,医疗保健服务;综合医院;综合医院
成都联大中西结合医院-康复科,30.66934307554198,104.0367229246413,医疗保健服务;综合医院;综合医院
成都联大中西结合医院-内科,30.66934307554198,104.0367229246413,医疗保健服务;综合医院;综合医院
四川省中医药研究院针灸专科医院,30.67564973325547,104.05032723849921,医疗保健服务;综合医院;综合医院
成都慈爱医院,30.640870901460435,104.04938158193428,医疗保健服务;综合医院;综合医院
四川省科学院四川省人民医院治安室,30.667457931389094,104.03614649298675,医疗保健服务;综合医院;综合医院
机动车驾驶人体体检定点医院,30.66639973241808,104.01400988341028,医疗保健服务;综合医院;综合医院
四川省第二人民医院门诊部,30.675803123004442,104.05007891099746,医疗保健服务;综合医院;综合医院
四川省医学科学院四川省人民医院内部保安中队-保安室,30.667457931389094,104.03614649298675,医疗保健服务;综合医院;综合医院
四川省医学科学院四川省人民医院-干部医疗科,30.66791708251052,104.03315725724218,医疗保健服务;综合医院;综合医院
省医院-儿童医疗中心,30.66662125511568,104.03586706696495,医疗保健服务;综合医院;综合医院
省医院-急诊检验科,30.66629862614841,104.0358886878214,医疗保健服务;综合医院;综合医院
四川省人民医院门诊诊疗区,30.655599266458395,104.02556038764436,医疗保健服务;综合医院;综合医院
四川省人民医院科技开发中心,30.655663285759776,104.02440913516585,医疗保健服务;综合医院;综合医院
四川省角膜移植手术定点医院,30.670358851614676,104.01674958005638,医疗保健服务;综合医院;综合医院
四川省中医院成都中医药大学附属医院指导医院,30.65936943450688,104.04232649655219,医疗保健服务;综合医院;综合医院
针炙学校教学实习医院,30.66601502452959,104.01950228171663,医疗保健服务;综合医院;综合医院
青羊区第五人民医院-住院部,30.669206590963466,104.02476677246952,医疗保健服务;综合医院;综合医院
四川省人民医院-第二住院楼,30.656177928814273,104.02497227636293,医疗保健服务;综合医院;综合医院
四川省人民医院草堂病区门诊部,30.655599266458395,104.02556038764436,医疗保健服务;综合医院;综合医院
成都曙光医院,30.662581767633547,104.0358397445524,医疗保健服务;综合医院;综合医院
四川省医学院科学院四川省人民医院第一住院大楼(外科大楼),30.667596556630215,104.03509310245272,医疗保健服务;综合医院;综合医院
成都厚济医院,30.671679122172073,104.03075069092002,医疗保健服务;综合医院;综合医院
成都首瑞植发医院,30.663975105125388,104.03540706035062,医疗保健服务;综合医院;综合医院
四川大学华西医院辅导医院,30.675715120751256,104.02325793825608,医疗保健服务;综合医院;综合医院
四川大学华西医院区域联盟网络医院,30.675715120751256,104.02325793825608,医疗保健服务;综合医院;综合医院
青羊区社保局工伤保险定点医院,30.675715120751256,104.02325793825608,医疗保健服务;综合医院;综合医院
武警四川省消防总队医院-成都胃肠科,30.675700993373447,104.02327896831837,医疗保健服务;综合医院;综合医院
成都金沙医院妇产门诊部,30.67815092468516,104.00533502746661,医疗保健服务;综合医院;综合医院
国家二级甲等中医医院,30.66639973241808,104.01400988341028,医疗保健服务;综合医院;综合医院
成都中医药大学附属医院指导医院,30.666424914024986,104.01405884107541,医疗保健服务;综合医院;综合医院
四川省人民医院草堂病区-办公楼,30.656647441687237,104.02511144466195,医疗保健服务;综合医院;综合医院
青羊汪家长城园社区卫生服务站,30.657570960441255,104.04352293655604,医疗保健服务;综合医院;卫生院
成都金沙医院-体检部,30.678109591625986,104.00531210519439,医疗保健服务;综合医院;综合医院
四川省中医药科学院针灸经络研究所中医研究所四川省第二中医医院医联体医院,30.67716780184249,104.00520892786268,医疗保健服务;综合医院;综合医院
四川大学华西医院风湿病专科区域协作科室,30.66639973241808,104.01400988341028,医疗保健服务;综合医院;综合医院
省医院科技开发中心经营部,30.66497097060644,104.03571420352762,医疗保健服务;综合医院;综合医院
协和医院老年病区,30.66791708251052,104.03315725724218,医疗保健服务;综合医院;综合医院
成都曙光男科医院,30.66259888663011,104.03587671665984,医疗保健服务;综合医院;综合医院
四川大学华西医院协作医院,30.668388870756974,104.00785031331354,医疗保健服务;综合医院;综合医院
四川省医学科学院协作医院,30.668388870756974,104.00785031331354,医疗保健服务;综合医院;综合医院
四川省医学科学院四川省人民医院川港康复中心制剂室,30.668521454696634,104.03436423445451,医疗保健服务;综合医院;综合医院
协和医院-妇科,30.671558022547668,104.03096195125248,医疗保健服务;综合医院;综合医院
中航工业三六三医院肿瘤生物治疗中心,30.652743496323307,104.05033635033993,医疗保健服务;专科医院;专科医院|医疗保健服务;综合医院;综合医院
成都双楠医院急诊,30.640474880569755,104.0178114439495,医疗保健服务;综合医院;综合医院
广福桥社区卫生服务站,30.63876105721735,104.03608812789827,医疗保健服务;综合医院;卫生院
成都市青羊区同德社区卫生服务站,30.684673214639638,104.0194761036244,医疗保健服务;综合医院;卫生院
吉福社区卫生服务站,30.63939517774257,104.00705472606667,医疗保健服务;综合医院;卫生院
华西医院西藏成办分院-行政办公区,30.645727645538667,104.04674773724376,医疗保健服务;综合医院;综合医院
华西医院西藏成办分院-护理部,30.645727645538667,104.04674773724376,医疗保健服务;综合医院;综合医院
金牛区人民北路社区卫生服务中心,30.68085889050656,104.04622562577491,医疗保健服务;综合医院;卫生院
华西医院西藏成办分院-病案室,30.645727645538667,104.04674773724376,医疗保健服务;综合医院;综合医院
华西医院西藏成办分院-腹泻门诊诊断室,30.645566380831145,104.04713804153327,医疗保健服务;综合医院;综合医院
华西医院西藏成办分院-科教科/医患关系办公室,30.645727645538667,104.04674773724376,医疗保健服务;综合医院;综合医院
武侯区人民医院-急诊抢救科,30.637542435923635,104.0347577033034,医疗保健服务;综合医院;综合医院
成都九星医院-急诊,30.643629578464285,104.01436622499007,医疗保健服务;综合医院;综合医院
成都平安医院急诊,30.647660113772087,104.0309527369659,医疗保健服务;综合医院;综合医院
华西医院西藏成办分院门诊部,30.645539040621344,104.04747912475324,医疗保健服务;综合医院;综合医院
成都华协医院-泌尿外科中心,30.66857429250731,104.0420050270039,医疗保健服务;综合医院;综合医院
四川大学华西医院辅导社区卫生服务中心,30.649326476180658,104.04681681435486,医疗保健服务;综合医院;卫生院
成都市西区医院急诊B超室,30.687091483154,104.02689136682413,医疗保健服务;综合医院;综合医院
成都市青阳区府南卫生服务中心,30.679474750417544,104.02455376819623,医疗保健服务;综合医院;卫生院
四川省示范社区卫生服务中心,30.659519630179382,104.04227321279583,医疗保健服务;综合医院;卫生院
文苑社区计划卫生服务站,30.67791732203337,104.02347567132945,医疗保健服务;综合医院;卫生院
四川省人民医院草堂病区第一住院楼,30.65582847739127,104.02453785372337,医疗保健服务;综合医院;综合医院
四川省医学科学院·四川省人民医院草堂病区第二住院楼,30.65599457921256,104.02487859556659,医疗保健服务;综合医院;综合医院
四川省示范社区卫生服务中心,30.678877328074982,104.01295053609023,医疗保健服务;综合医院;卫生院
成都西部白癜风研究院,30.639077252108912,104.0464058761557,医疗保健服务;综合医院;综合医院
成都得乐医院,30.67368223218723,104.04440239218373,医疗保健服务;综合医院;综合医院
金琴南路社区卫生服务站(抚琴西南路12号院东),30.680138176754106,104.03310249357472,医疗保健服务;综合医院;卫生院
成都市妇女儿童中心医院实业街院区-医技楼,30.67109686588804,104.04866691278235,医疗保健服务;综合医院;综合医院
华西医院西藏成办分院-营养科,30.646209580189076,104.0474560407137,医疗保健服务;综合医院;综合医院
华西医院西藏成办分院-总务科办公室,30.64630129439126,104.04725686907683,医疗保健服务;综合医院;综合医院
华西医院西藏成办分院-营养咨询室,30.64630129439126,104.04725686907683,医疗保健服务;综合医院;综合医院
华西医院西藏成办分院-院感科,30.64580395519385,104.04719466592363,医疗保健服务;综合医院;综合医院
