name,lat,lng,type
四川省第四人民医院,30.656410705806834,104.07243728957252,医疗保健服务;综合医院;综合医院
成都市第七人民医院,30.645757591436453,104.0757089177072,医疗保健服务;综合医院;综合医院
四川大学华西第四医院,30.64399551614879,104.0611791306946,医疗保健服务;综合医院;综合医院
成都新华医院,30.654309614804905,104.09913280569552,医疗保健服务;综合医院;综合医院
成都市青羊区新华少城社区卫生服务中心,30.677119374483574,104.05570598421234,医疗保健服务;综合医院;卫生院
电子科技大学医院,30.6782440754389,104.09945231887778,医疗保健服务;综合医院;综合医院
金牛区第四人民医院,30.68321466596092,104.07703248926322,医疗保健服务;综合医院;综合医院
成都军建烧烫伤医院,30.665424342558506,104.09845017893149,医疗保健服务;综合医院;综合医院
四川省第五人民医院,30.668451367056615,104.05247846950824,医疗保健服务;综合医院;综合医院
成华东区医院,30.658258533372944,104.0926000299202,医疗保健服务;综合医院;综合医院
建设路社区卫生服务中心(建设南新路),30.66917673951473,104.10066118175264,医疗保健服务;综合医院;卫生院
四川省林业中心医院,30.687290029630024,104.06241609085757,医疗保健服务;综合医院;综合医院
四川省国际医院,30.646674782333193,104.05610027158232,医疗保健服务;综合医院;综合医院
玉林社区卫生服务中心,30.64154974310734,104.05467516667669,医疗保健服务;综合医院;卫生院
青羊区太升社区卫生服务中心,30.673804132219168,104.07642172354892,医疗保健服务;综合医院;卫生院
成都仁爱医院,30.675733489880983,104.06922318668944,医疗保健服务;综合医院;综合医院
成都市成华区人民医院,30.665418053708787,104.09251060172026,医疗保健服务;综合医院;综合医院
石油成都医院,30.67746291953381,104.09016801980441,医疗保健服务;综合医院;综合医院
成都权健医院,30.648619643130758,104.09450516521254,医疗保健服务;专科医院;肿瘤医院
成都青羊鼓楼医院,30.674307394326064,104.07196026411025,医疗保健服务;综合医院;综合医院
成都市第一人民医院北区,30.672183542562077,104.08326959978753,医疗保健服务;综合医院;三级甲等医院
成都市中西医结合医院,30.67181330766166,104.08366736106692,医疗保健服务;综合医院;三级甲等医院
锦江区中医医院,30.64277507562145,104.09743185602491,医疗保健服务;综合医院;综合医院
成都蜀都乳腺医院,30.675977725300974,104.05397601437957,医疗保健服务;专科医院;专科医院
御河诊所,30.669506532874795,104.06412673800774,医疗保健服务;综合医院;卫生院|医疗保健服务;诊所;诊所
四川大学华西医院,30.645236031309196,104.05616060134496,医疗保健服务;综合医院;三级甲等医院
锦江区牛市口社区卫生服务中心,30.650575818679933,104.0937587831229,医疗保健服务;综合医院;卫生院
成都市锦江区书院街社区卫生服务中心,30.66385313586678,104.08469578173985,医疗保健服务;综合医院;卫生院
华西金卡医院,30.646592278028507,104.055972391559,医疗保健服务;综合医院;综合医院
川北医学院教学医院,30.65491707980047,104.09927973875831,医疗保健服务;综合医院;综合医院
成都中医药大学第三附属医院,30.658343571130814,104.05287859889881,医疗保健服务;综合医院;综合医院|医疗保健服务;疾病预防机构;疾病预防
利康医院,30.647260351458993,104.05706942265832,医疗保健服务;综合医院;综合医院
成都金桥医院,30.650073963774986,104.05511949861975,医疗保健服务;综合医院;综合医院
春熙社区卫生服务中心,30.664409894483367,104.07759798057943,医疗保健服务;综合医院;卫生院
中国人民武装警察部队四川省总队成都医院,30.646209239059935,104.0525556258142,医疗保健服务;综合医院;综合医院
成都军区机关医院,30.643117732630294,104.072273719911,医疗保健服务;综合医院;综合医院
成都市妇女儿童中心医院东城根街院区,30.673795585670955,104.05622152239258,医疗保健服务;综合医院;三级甲等医院
祥和里社区卫生服务站,30.660083772502027,104.09457786039737,医疗保健服务;综合医院;卫生院
曹家巷社区卫生服务中心,30.683224817144733,104.07689045457614,医疗保健服务;综合医院;卫生院
攀钢集团成都医院,30.65257816269266,104.0984347860724,医疗保健服务;综合医院;综合医院
成都五洲中西医结合医院,30.651879812286555,104.09028018741563,医疗保健服务;综合医院;综合医院
成都九龙医院(八宝街),30.675706226063898,104.05661284186446,医疗保健服务;专科医院;妇科医院
中国人民武装警察部队四川省总队成都医院,30.646209239059935,104.0525556258142,医疗保健服务;综合医院;综合医院
成都军区机关医院,30.643117732630294,104.072273719911,医疗保健服务;综合医院;综合医院
成都市妇女儿童中心医院东城根街院区,30.673795585670955,104.05622152239258,医疗保健服务;综合医院;三级甲等医院
祥和里社区卫生服务站,30.660083772502027,104.09457786039737,医疗保健服务;综合医院;卫生院
曹家巷社区卫生服务中心,30.683224817144733,104.07689045457614,医疗保健服务;综合医院;卫生院
攀钢集团成都医院,30.65257816269266,104.0984347860724,医疗保健服务;综合医院;综合医院
成都新华医院-牵引治疗室,30.655069239958983,104.09923446257474,医疗保健服务;综合医院;综合医院
成都市第三人民医院-第3门诊楼,30.67260560778665,104.05864211188407,医疗保健服务;综合医院;综合医院
第三人民医院-第1门诊楼,30.672013681617468,104.05873027322232,医疗保健服务;综合医院;综合医院
四川省林业中心医院-内一科,30.687127671231043,104.06249140795093,医疗保健服务;综合医院;综合医院
成都五洲中西医结合医院,30.651879812286555,104.09028018741563,医疗保健服务;综合医院;综合医院
成都空军机关医院胎记科,30.643341426721094,104.0717373146315,医疗保健服务;综合医院;综合医院
成都九龙医院(八宝街),30.675706226063898,104.05661284186446,医疗保健服务;专科医院;妇科医院
四川电力医院(点将台街),30.655135569852384,104.08655207135521,医疗保健服务;综合医院;综合医院
成都市第七人民医院颅内多普勒血流分析检查室,30.645725383342686,104.07568996753824,医疗保健服务;综合医院;综合医院
成都市第七人民医院示教室,30.645725383342686,104.07568996753824,医疗保健服务;综合医院;综合医院
四川大学华西第二医院-阴道镜检查室,30.64303409253633,104.06153266873754,医疗保健服务;综合医院;综合医院
成都市第七人民医院-中医内病外治治疗室1,30.64654264946453,104.07626870643679,医疗保健服务;综合医院;综合医院
成都市第七人民医院-中医内病外治疗室2,30.646544664552025,104.07626570283597,医疗保健服务;综合医院;综合医院
成都市第七人民医院-放疗计划室,30.646545630902697,104.07635371066074,医疗保健服务;综合医院;综合医院
成都市第七人民医院-放疗科,30.64658189011865,104.07632664873495,医疗保健服务;综合医院;综合医院
成都市第七人民医院-西药房,30.645680026625072,104.07580305262772,医疗保健服务;综合医院;综合医院
成都空军机关医院-甲状腺疾病诊室1,30.64333336297053,104.07176232987888,医疗保健服务;综合医院;综合医院
成都市第七人民医院-呼吸科纤支镜室,30.64573142123157,104.07569595845936,医疗保健服务;综合医院;综合医院
成都市第七人民医院-疼痛咨询室,30.645723373473334,104.07568196991777,医疗保健服务;综合医院;综合医院
成都市第七人民医院-肿瘤科,30.645830139013302,104.07557978699265,医疗保健服务;综合医院;综合医院
四川省建筑医院,30.681338128550294,104.07506090876798,医疗保健服务;综合医院;综合医院
成都空军机关医院-内科肾脏病诊室,30.64336136416147,104.072158329229,医疗保健服务;综合医院;综合医院
成都空军机关医院急诊,30.643354494693643,104.07177429832008,医疗保健服务;综合医院;综合医院
成都市第七人民医院-胃肠镜检查室,30.645729405842044,104.07569996213229,医疗保健服务;综合医院;综合医院
成都空军机关医院-皮肤科,30.64335249309914,104.0717492987234,医疗保健服务;综合医院;综合医院
成都市第七人民医院-复苏室,30.645738458540894,104.07571794948261,医疗保健服务;综合医院;综合医院
成都市第七人民医院-十二指肠检查室,30.64571329929707,104.07569598763322,医疗保健服务;综合医院;综合医院
成都市第七人民医院-围产保健室,30.645345932037895,104.07548255455242,医疗保健服务;综合医院;综合医院
成都市第七人民医院-泌尿科诊断室,30.646480238554613,104.07623880478815,医疗保健服务;综合医院;综合医院
成都市第七人民医院-骨科,30.645727395512004,104.07569296461979,医疗保健服务;综合医院;综合医院
成都空军医院-内科,30.643343428313397,104.07176231422882,医疗保健服务;综合医院;综合医院
四川省肢体伤残康复中心-医技楼,30.643957205862637,104.07664288031297,医疗保健服务;综合医院;综合医院
四川省肢体伤残康复中心-彩超室,30.644039765947202,104.07660174627595,医疗保健服务;综合医院;综合医院
四川省肢体伤残康复中心-假肢门诊,30.64390796262861,104.0764689390009,医疗保健服务;综合医院;综合医院
成都市青羊区惠民医院,30.67207583885081,104.06160847385128,医疗保健服务;综合医院;综合医院
四川省肢体伤残康复中心-门诊办公室,30.643918093273978,104.07632790805255,医疗保健服务;综合医院;综合医院
中航工业三六三医院行政楼,30.65306455788243,104.05098886274112,医疗保健服务;综合医院;综合医院
成都军区机关医院,30.680325414286866,104.06525580911978,医疗保健服务;综合医院;综合医院
成都宏明电子实业总公司医院,30.671394859849052,104.09434826165962,医疗保健服务;综合医院;综合医院
望江路社区卫生服务中心,30.643512609369026,104.08255420024271,医疗保健服务;综合医院;卫生院
成都市青羊区汪家社区卫生服务中心,30.658342492246444,104.0530306181708,医疗保健服务;综合医院;卫生院
成都市第二人民医院磁共振成像室,30.664298506909944,104.08295875612966,医疗保健服务;综合医院;综合医院
成都儿童专科医院-中西医结合诊断室,30.663204256783033,104.05612691071063,医疗保健服务;综合医院;综合医院
锦一医院住院部,30.664684636321915,104.07215187480551,医疗保健服务;综合医院;综合医院
成都儿童专科医院-儿童心理咨询室,30.66326477235177,104.05605678843736,医疗保健服务;综合医院;综合医院
成都儿童专科医院-住院病区,30.663273840062157,104.0560667724261,医疗保健服务;综合医院;综合医院
四川省林业中心医院-第三病室,30.687194062513488,104.0628033162868,医疗保健服务;综合医院;综合医院
四川大学华西第二医院-语言治疗室,30.64324261770747,104.06114930278412,医疗保健服务;医疗保健服务场所;医疗保健服务场所
四川华西肝病研究所附属门诊部-彩超室,30.68610653410713,104.0788091237647,医疗保健服务;综合医院;综合医院
成都市中医医院-住院部,30.671762203345825,104.08299339029911,医疗保健服务;综合医院;综合医院
跳伞塔社区卫生服务中心,30.640885316992705,104.0662114556375,医疗保健服务;综合医院;卫生院
四川省建筑医院-放射科,30.67599511860691,104.08519437261833,医疗保健服务;综合医院;综合医院
四川省建筑医院-生化室,30.675766268630834,104.08510180932679,医疗保健服务;综合医院;综合医院
四川省建筑医院-免疫室,30.675766268630834,104.08510180932679,医疗保健服务;综合医院;综合医院
四川省建筑医院-体检接待室,30.67604160756368,104.08497325911202,医疗保健服务;综合医院;综合医院
四川省建筑医院-血压测量室,30.676071843183507,104.08500420335017,医疗保健服务;综合医院;综合医院
四川省建筑医院-内窥镜办公室,30.67578459945739,104.0847217342773,医疗保健服务;综合医院;综合医院
四川省建筑医院-皮肤科,30.675840042708373,104.08475462956321,医疗保健服务;综合医院;综合医院
四川省建筑医院-耳鼻喉科,30.675915726562216,104.08463246933225,医疗保健服务;综合医院;综合医院
四川省建筑医院-内科一诊室,30.68119013243775,104.07458414467598,医疗保健服务;综合医院;综合医院
四川省建筑医院-门诊办公室,30.675750099004766,104.08517784871515,医疗保健服务;综合医院;综合医院
四川省建筑医院-儿科一诊室,30.675726881433206,104.08523189957417,医疗保健服务;综合医院;综合医院
四川大学华西校区西区华西医院,30.645972358020458,104.05970781745722,医疗保健服务;综合医院;综合医院
中国人民武装警察部队四川省总队成都医院住院部,30.64627264469804,104.05260952918714,医疗保健服务;综合医院;综合医院
中国人民武装警察部队四川省总队成都医院门诊,30.645975711273838,104.05243799015517,医疗保健服务;综合医院;综合医院
三六三医院双向转诊医院,30.644187828453592,104.07640449231185,医疗保健服务;综合医院;综合医院
四川大学华西第四医院A门诊部,30.643019930678744,104.06168670782895,医疗保健服务;综合医院;综合医院
华西医院区域联盟网络医院,30.646056148277843,104.05267188683865,医疗保健服务;综合医院;综合医院
四川大学华西第四医院-B住院部,30.643019930678744,104.06168670782895,医疗保健服务;综合医院;综合医院
四川大学华西医院心理卫生中心-华西医院第二门诊部-住院部,30.640542251280923,104.05728797153286,医疗保健服务;综合医院;综合医院
四川大学华西医院-腋臭科,30.645894067580656,104.05700363978767,医疗保健服务;综合医院;综合医院
四川省建筑医院-胃镜室,30.67584913064476,104.08472760904522,医疗保健服务;综合医院;综合医院
四川省建筑医院外科一诊室,30.67576421819461,104.08517282066238,医疗保健服务;综合医院;综合医院
成都市第七人民医院-急诊科护士站,30.645724375648463,104.07569196937459,医疗保健服务;综合医院;综合医院
武警成都医院体检中心中医科康复科,30.646139205207874,104.05159362945072,医疗保健服务;综合医院;综合医院
省市区社保定点医院,30.653318431860296,104.05098841685914,医疗保健服务;综合医院;综合医院
省基本医疗保险定点医院,30.644195895653244,104.07637347629512,医疗保健服务;综合医院;综合医院
成都市青羊区卫生服务站,30.66092550309646,104.05547311602821,医疗保健服务;综合医院;卫生院
四川大学华西医院-国际学术交流中心,30.64124103422757,104.05416357374743,医疗保健服务;综合医院;综合医院
四川大学华西第四医院眼科视力、色觉检查室,30.643793069772716,104.06144147735259,医疗保健服务;综合医院;综合医院
四川省民政康复医院,30.644005397750973,104.07691483365866,医疗保健服务;综合医院;综合医院
四川地质医院第二门诊部-中医诊断室,30.68676070490938,104.0687027901916,医疗保健服务;综合医院;综合医院
四川省建筑医院-检验科,30.676026442919223,104.08505629726739,医疗保健服务;综合医院;综合医院
四川省建筑医院-入院处出院处,30.676037571805047,104.08497826749972,医疗保健服务;综合医院;综合医院
四川省建筑医院-驾驶员体检,30.675947799616093,104.08504044898818,医疗保健服务;综合医院;综合医院
成都空军医院-急诊,30.643354494693643,104.07177429832008,医疗保健服务;综合医院;综合医院
成都市第七人民医院-产科检查室,30.645345932037895,104.07548255455242,医疗保健服务;综合医院;综合医院
成都医大医院,30.64593295362784,104.07093812059884,医疗保健服务;综合医院;综合医院
成都医大医院风湿免疫科,30.645980293897228,104.07089303925599,医疗保健服务;综合医院;综合医院
四川大学华西医院老年医学中心,30.646600194485554,104.05627241258098,医疗保健服务;综合医院;综合医院
四川大学华西医院第二门诊部,30.6402635790456,104.05717737192975,医疗保健服务;综合医院;综合医院
成都市第二人民医院草市街分部,30.67625746694866,104.07210847787792,医疗保健服务;综合医院;综合医院
华西医大附一院第一住院大楼,30.64491381233213,104.05631113226542,医疗保健服务;综合医院;综合医院
华西医院附二医院门诊部(住院部),30.642893214849465,104.06146287868455,医疗保健服务;综合医院;综合医院
四川省建筑医院-体检休息室,30.676060750908768,104.0850052250862,医疗保健服务;综合医院;综合医院
成都市第三人民医院-特约诊断楼,30.67167159740235,104.05929100103384,医疗保健服务;综合医院;综合医院
成都空军机关医院门诊部,30.643227379608373,104.0724115647915,医疗保健服务;综合医院;综合医院
瑞丽诗毛发移植医疗美容,30.67529498773689,104.06259831320341,医疗保健服务;专科医院;整形美容
新华医院中药房,30.655133768253016,104.09913733772721,医疗保健服务;综合医院;综合医院
新华医院.感染性疾病科,30.65503187684124,104.09941554702121,医疗保健服务;综合医院;综合医院
儿童医院太升南路分部-耳鼻喉科治疗室,30.669436211311705,104.0742479767974,医疗保健服务;综合医院;综合医院
妇女儿童中心医院太升南路分部-挂号收费室,30.669262748237877,104.07434132230722,医疗保健服务;综合医院;综合医院
四川省省级示范社区卫生服务中心,30.64347133089873,104.08257626688159,医疗保健服务;综合医院;卫生院
四川省中西医结合医院双向转诊医院,30.683931986930006,104.0531054714688,医疗保健服务;综合医院;综合医院
中国五冶集团有限公司医院联盟医院,30.683138128211958,104.07683861634692,医疗保健服务;综合医院;综合医院
成都京西医院,30.685907900855188,104.07883150575239,医疗保健服务;综合医院;综合医院
四川地矿医院第二门诊部,30.686487094075037,104.06949439804994,医疗保健服务;综合医院;综合医院
第三人民医院双向转诊医院,30.6771657148143,104.05579890437127,医疗保健服务;综合医院;综合医院
四川省林业中心医院合作医院,30.683931986930006,104.0531054714688,医疗保健服务;综合医院;综合医院
成都中医药大学附属医院内分泌科指导医院,30.68395213220509,104.0531484375642,医疗保健服务;综合医院;综合医院
四川省建筑医院肠道门诊,30.681433131986267,104.07460067534184,医疗保健服务;综合医院;综合医院
成都市第二人民医院-控制室,30.66441159040165,104.08257750150037,医疗保健服务;综合医院;综合医院
莲新社区卫生服务中心,30.641418602830583,104.09271245425752,医疗保健服务;综合医院;卫生院
四川省建筑医院口腔三诊室,30.6814742343078,104.07509964909599,医疗保健服务;综合医院;综合医院
四川省建筑医院-妇产科诊室,30.681404708501432,104.07499777295041,医疗保健服务;综合医院;综合医院
四川省建筑医院-挂号收费中西药房,30.681427854064466,104.07509373835462,医疗保健服务;综合医院;综合医院
四川省建筑医院-心理咨询室,30.68139762479667,104.07505079235361,医疗保健服务;综合医院;综合医院
四川省建筑医院-B超检查室,30.67601841039272,104.08498430548967,医疗保健服务;综合医院;综合医院
成都市锦江区大慈寺社区卫生服务中心,30.64789975741283,104.07892175982848,医疗保健服务;综合医院;卫生院
攀钢集团成都医院-CT室,30.6532192050942,104.09769459053342,医疗保健服务;综合医院;综合医院
成都新华医院-足筛室,30.655131776756974,104.09908633630381,医疗保健服务;综合医院;综合医院
成都新华医院-心血管内科诊断室(一),30.655000702610767,104.09928659012014,医疗保健服务;综合医院;综合医院
成都新华医院急诊内科诊断室,30.65508141761375,104.09904642243376,医疗保健服务;综合医院;综合医院
成都新华医院(皮肤科诊断室),30.655123703354494,104.09911435347843,医疗保健服务;综合医院;综合医院
成都新华医院-注射室,30.654920108438002,104.09926673208233,医疗保健服务;综合医院;综合医院
成华区人民医院门诊楼,30.66581422865477,104.09254684844278,医疗保健服务;综合医院;综合医院
成华区妇幼保健院-出入院处,30.665696456415617,104.09216603530686,医疗保健服务;综合医院;综合医院
成华区妇幼保健院-围绝经期保健,30.665668219985026,104.09218509118554,医疗保健服务;综合医院;综合医院
成华区妇幼保健院-报告发放咨询处,30.66589499369483,104.09230266945376,医疗保健服务;综合医院;综合医院
攀钢集团成都医院-儿科诊断室,30.651959362356195,104.09906892526915,医疗保健服务;综合医院;综合医院
四川省建筑医院新院区建设项目部,30.6766320855365,104.08372097794278,医疗保健服务;综合医院;综合医院
锦江区人民医院-内科一,30.663436958729964,104.07363140164529,医疗保健服务;综合医院;综合医院
锦江区人民医院-出入院结算,30.663436958729964,104.07363140164529,医疗保健服务;综合医院;综合医院
锦江区人民医院-西药房,30.663709432572485,104.07299081688811,医疗保健服务;综合医院;综合医院
五冶医院,30.65719103412106,104.09978969066209,医疗保健服务;综合医院;综合医院
攀钢集团成都医院门诊部,30.65195442589566,104.09885191260327,医疗保健服务;综合医院;综合医院
新华医院住院部大楼,30.654979527500668,104.09932263145788,医疗保健服务;综合医院;综合医院
四川省皮肤病医院-脱发诊疗中心,30.6751894663394,104.0512792446967,医疗保健服务;综合医院;综合医院
锦江区人民医院-神经内科诊断室1,30.66347551168987,104.07310427197174,医疗保健服务;综合医院;综合医院
成都中医院大学附属医院指导医院,30.658189974982825,104.09266616221365,医疗保健服务;综合医院;综合医院
四川大学华西青羊校区附属医院,30.65491707980047,104.09927973875831,医疗保健服务;综合医院;综合医院
成都市第二人民医院-伤口治疗部(换药室)4室,30.66473314684218,104.08262689505288,医疗保健服务;综合医院;综合医院
五冶医院东区分部,30.65716280483785,104.09981974492446,医疗保健服务;综合医院;综合医院
四川大学华西第四医院姑息医学科,30.669189880409142,104.10058914936135,医疗保健服务;综合医院;综合医院
攀钢集团成都医院康复医学科针灸/理疗,30.65218387942524,104.09932155993909,医疗保健服务;综合医院;综合医院
成都新鸿医院-配剂室,30.665422290251627,104.09852719039051,医疗保健服务;综合医院;综合医院
四川省八一康复中心四川省康复医院门诊部,30.660067930984955,104.09829525722813,医疗保健服务;综合医院;综合医院
成都军区总医院附属口腔医院心电图室,30.673040738450975,104.08512112356304,医疗保健服务;综合医院;综合医院
成都市第二人民医院-急诊科值班3室,30.66495193375683,104.08256347180328,医疗保健服务;综合医院;综合医院
成都市第二人民医院-x2室,30.664321135344217,104.08199761281337,医疗保健服务;综合医院;综合医院
成都市第二人民医院门诊,30.66469802406325,104.08228492620114,医疗保健服务;综合医院;三级甲等医院
四川省第四人民医院-急诊外科诊断室,30.65685717162004,104.07229046539386,医疗保健服务;综合医院;综合医院
成都市妇女儿童中心医院(太升南路分部)门诊辅楼,30.66904902611009,104.07428672960567,医疗保健服务;综合医院;综合医院
四川省康复医院康复大师,30.660083000050225,104.09840023954848,医疗保健服务;综合医院;综合医院
成华区府青路社区卫生服务中心,30.683856644826193,104.09026962638042,医疗保健服务;综合医院;卫生院
成都博爱医院-观察室一,30.65715331063931,104.08338010440538,医疗保健服务;综合医院;综合医院
成都博爱医院急诊观察室,30.6571572963175,104.08347710725593,医疗保健服务;综合医院;综合医院
成都博爱医院西药房,30.657180483630906,104.08345506280193,医疗保健服务;综合医院;综合医院
成都博爱医院-挂号室,30.65713917031375,104.08345013740102,医疗保健服务;综合医院;综合医院
锦江区第二人民医院心电图室(二),30.657151088830798,104.06650930164889,医疗保健服务;综合医院;综合医院
四川第四人民医院-眼耳鼻喉科治疗室,30.657475732149006,104.07265438009688,医疗保健服务;综合医院;综合医院
四川第四人民医院-华西专家门诊一诊室,30.656873388653757,104.07208841414204,医疗保健服务;综合医院;综合医院
四川第四人民医院-华西专家门诊二诊室,30.656564992372633,104.07219098395541,医疗保健服务;综合医院;综合医院
成都市第二人民医院操作室,30.664265240425074,104.08295881932578,医疗保健服务;综合医院;综合医院
成都市第二人民医院螺旋CT检查室,30.664265240425074,104.08295881932578,医疗保健服务;综合医院;综合医院
成都市第二人民医院-普外三科(乳腺、血管)1诊室,30.664588099030116,104.08237714497608,医疗保健服务;综合医院;综合医院
成都市第二人民医院-心血管内二科2诊室,30.66448227344958,104.08232734102204,医疗保健服务;综合医院;综合医院
成都宏明电子实业总公司医院住院部,30.67142613134455,104.09431719781212,医疗保健服务;综合医院;综合医院
成都宏明电子实业总公司医院门诊,30.671430177239394,104.09429018725973,医疗保健服务;综合医院;综合医院
成都成华戈韦尔医院住院部,30.671866835377813,104.0941443240761,医疗保健服务;综合医院;综合医院
成都市成华区府青医院,30.68715645694509,104.09060234241637,医疗保健服务;综合医院;综合医院
四一六医院双向转诊医院,30.66543146870105,104.09830215082458,医疗保健服务;综合医院;综合医院
成都市成华泰兴医院,30.687083873400244,104.09058847908656,医疗保健服务;综合医院;综合医院
四川电力医院熏蒸室,30.65538415480307,104.08716568944985,医疗保健服务;综合医院;综合医院
四川电力医院骨质疏松治疗室,30.655558536521916,104.08701536129095,医疗保健服务;综合医院;综合医院
成都锦江区小儿抽动症研究医院,30.66434180657567,104.07232054488689,医疗保健服务;综合医院;综合医院
成都市第三人民医院体检部,30.675316498229805,104.0618951931533,医疗保健服务;综合医院;综合医院
人北林医社区卫生服务站,30.686707125299645,104.0627362358288,医疗保健服务;综合医院;卫生院
四川省林业中心医院-妇产科,30.687127671231043,104.06249140795093,医疗保健服务;综合医院;综合医院
前锋医院,30.68408004734964,104.0848726438517,医疗保健服务;诊所;诊所|医疗保健服务;综合医院;综合医院
成都大学附属医院康复二病区,30.657232731923408,104.06646914877628,医疗保健服务;综合医院;综合医院
成都中医药大学附属医院,30.66224979184221,104.07734703788256,医疗保健服务;综合医院;综合医院
华西医院区域联盟中心医院(滨江中路),30.650376828196613,104.06882250833043,医疗保健服务;综合医院;综合医院
四川省第四人民医院技术指导医院,30.6642430155313,104.07231873234622,医疗保健服务;综合医院;综合医院
成都军区总医院双转医院,30.670914963424966,104.07505019716508,医疗保健服务;综合医院;综合医院
国家中管局重点专科国家中管局重点学科国家临床重点专科成都肛肠专科医院协作医院,30.650601059748855,104.09362672674497,医疗保健服务;综合医院;综合医院
成都市第三人民医院消化科病区,30.673103700523704,104.0586881474517,医疗保健服务;综合医院;综合医院
蓝海医院-动脉硬化检测室,30.680483632551557,104.06544752295487,医疗保健服务;综合医院;综合医院
蓝海医院-内外科男,30.680418101129355,104.06542464769609,医疗保健服务;综合医院;综合医院
蓝海医院-特检室,30.68067721879125,104.0654801506971,医疗保健服务;综合医院;综合医院
成都市第一人民医院-中医综合治疗室,30.673069267487744,104.08449600333894,医疗保健服务;综合医院;综合医院
蓝海医院-内一科(9)休养室,30.68065836234088,104.06485011787262,医疗保健服务;综合医院;综合医院
蓝海医院-中医科诊断室6,30.679944946036855,104.065926622215,医疗保健服务;综合医院;综合医院
蓝海医院-中药配方室取药处,30.6804999530288,104.06505744828807,医疗保健服务;综合医院;综合医院
蓝海医院-门诊心电图室,30.68006226091358,104.06520331460025,医疗保健服务;综合医院;综合医院
四川省第五人民医院-昼夜应诊,30.668593582484032,104.0523651821858,医疗保健服务;综合医院;综合医院
四川省第五人民医院行政楼,30.668457363473312,104.05259047068462,医疗保健服务;综合医院;综合医院
四川省第五人民医院-皮肤科治疗室,30.66861375775982,104.05234314073607,医疗保健服务;综合医院;综合医院
四川省第五人民医院-干部保健科,30.668592582763274,104.05234718206617,医疗保健服务;综合医院;综合医院
八一骨科医院-脊柱关节门诊,30.68288468769556,104.06498482127991,医疗保健服务;综合医院;综合医院
成都九龙医院-检验,30.675737596899197,104.05637875430637,医疗保健服务;综合医院;综合医院
成都市第三人民医院CT侯诊区,30.671601770558734,104.05770095836125,医疗保健服务;综合医院;综合医院
