name,lat,lng,type
东苑E区,30.60493617612139,104.07632335803291,商务住宅;住宅区;住宅小区
新绿季节,30.616546235790686,104.05277731258884,商务住宅;住宅区;住宅小区
礼顿山1号,30.590367738936,104.07194154555776,商务住宅;住宅区;住宅小区
君悦领地,30.612673838582108,104.07201388160053,商务住宅;住宅区;住宅小区
都市金岸,30.62737562114372,104.05869621923289,商务住宅;住宅区;住宅小区
时代·晶科名苑(益州大道北段),30.593663875188394,104.05783410106586,商务住宅;住宅区;住宅小区
御府花都B区,30.59756463846029,104.0661107372026,商务住宅;住宅区;住宅小区
锦绣花园东区,30.618662109826136,104.06056962691893,商务住宅;住宅区;住宅小区
白云花园,30.61129970208368,104.08158162206952,商务住宅;住宅区;住宅小区
瑞升·望江橡树林北院,30.628155785543544,104.08841456138278,商务住宅;住宅区;住宅小区
锦绣花园西区,30.618603250088483,104.05761934050835,商务住宅;住宅区;住宅小区
盘谷花园,30.62658484848677,104.06367463047074,商务住宅;住宅区;住宅小区
龙光·天悦龙庭,30.600959302186347,104.08530187097992,商务住宅;住宅区;住宅小区
锦馨家园A区,30.591583665051484,104.09177611483673,商务住宅;住宅区;住宅小区
新华苑(长寿路),30.616039591946056,104.06439597351138,商务住宅;住宅区;住宅小区
风格雅园(新希望路),30.617257034912914,104.06670337097587,商务住宅;住宅区;住宅小区
锦绣阳光,30.59342441101732,104.09070959437804,商务住宅;住宅区;住宅小区
玉林东街小区,30.630897056287967,104.06165249632438,商务住宅;住宅区;社区中心
紫薇社区,30.618075076144937,104.05210611945103,商务住宅;住宅区;住宅小区
成龙花园,30.630261908539065,104.09710900603297,商务住宅;住宅区;住宅小区
棕南公寓,30.626681407748,104.06559474022326,商务住宅;住宅区;住宅小区
新港湾,30.62656663408242,104.09506997262909,商务住宅;住宅区;住宅小区
棕北小区,30.631804563984023,104.06627089958599,商务住宅;住宅区;住宅小区
花样年华梦想家,30.624594531617323,104.072219624695,商务住宅;住宅区;住宅小区
水漪袅铜,30.61666454226709,104.06841498435075,商务住宅;住宅区;住宅小区
中华园锦苑,30.620756720172288,104.05926976084781,商务住宅;住宅区;住宅小区
伊甸阳光,30.617869602851112,104.0695402295265,商务住宅;住宅区;住宅小区
万兴苑(领事馆路),30.62897474009651,104.06596223862437,商务住宅;住宅区;住宅小区
柳江新居,30.60760721876602,104.08930496452909,商务住宅;住宅区;住宅小区
祥和园,30.625097051605863,104.05129178089734,商务住宅;住宅区;住宅小区
锦洲花园,30.627454566338937,104.09067156897142,商务住宅;住宅区;住宅小区
东方阳光城B区1号院,30.605902500719896,104.09545410644039,商务住宅;住宅区;住宅小区
绿园小区(东怡街),30.620874096526723,104.09943891120267,商务住宅;住宅区;住宅小区
天和国际,30.602673773946385,104.06738978734049,商务住宅;住宅区;住宅小区
兴彩苑,30.614884588079267,104.0620124684731,商务住宅;住宅区;住宅小区
棕竹园,30.625105396574714,104.07722164862268,商务住宅;住宅区;住宅小区
静居嘉苑,30.62486848031863,104.09709593612978,商务住宅;住宅区;住宅小区
双发·金英汇,30.61746925321388,104.07207580413353,商务住宅;住宅区;住宅小区
河滨佳苑,30.628581645085962,104.09312656017755,商务住宅;住宅区;住宅小区
翔宇花园(紫竹南二街),30.6149974294271,104.05189224979941,商务住宅;住宅区;住宅小区
南辰景秀,30.612753104600316,104.07403905766807,商务住宅;住宅区;住宅小区
锦馨家园B区,30.59152082489814,104.09388230578605,商务住宅;住宅区;住宅小区
新光花园,30.613248907988265,104.05246437433347,商务住宅;住宅区;住宅小区
玉林名居,30.625593479733862,104.05276944161987,商务住宅;住宅区;住宅小区
万科·金色海蓉1期,30.615748066180416,104.07938880081646,商务住宅;楼宇;商住两用楼宇|商务住宅;住宅区;住宅小区
瑞升望江橡树林1期,30.626463499081776,104.08768933422245,商务住宅;住宅区;住宅区
东晶丽苑,30.60003372843536,104.0954909454565,商务住宅;住宅区;住宅小区
永兴佳苑,30.619159260135167,104.08830122120571,商务住宅;住宅区;住宅小区
时代阳光花园,30.61957942897042,104.06873279994504,商务住宅;住宅区;住宅小区
锦官新城西区,30.62232415898289,104.06653117722334,商务住宅;住宅区;住宅小区
高攀路36号,30.621257321020085,104.07968355895686,商务住宅;住宅区;住宅小区
都会·路苑,30.60825094489075,104.05840839664805,商务住宅;住宅区;住宅小区
棕东小区,30.62881762499237,104.07786771027776,商务住宅;住宅区;住宅小区
科华南苑,30.61912987611778,104.07556890577875,商务住宅;住宅区;住宅小区
东怡园,30.618829895351432,104.0956662288667,商务住宅;住宅区;住宅小区
棕南俊园,30.625801618276448,104.0721683887764,商务住宅;住宅区;住宅小区
新时空公寓,30.624618469280286,104.0792433544792,商务住宅;住宅区;住宅小区
紫华苑(紫竹南二街),30.61577692459892,104.05093962948501,商务住宅;住宅区;住宅小区|餐饮服务;茶艺馆;茶艺馆
彩虹苑,30.62064846272589,104.07233429881363,商务住宅;住宅区;住宅小区
川大花园北园,30.627931881635465,104.07481138130764,商务住宅;住宅区;住宅小区
馨兰苑,30.62658779266415,104.06826113404136,商务住宅;住宅区;住宅小区
锦官新城东区,30.62189723146679,104.06949889181413,商务住宅;住宅区;住宅小区
河滨雅苑,30.628669634084336,104.09184433089247,商务住宅;住宅区;住宅小区
青年家园,30.62516105706659,104.07849372755871,商务住宅;住宅区;住宅小区
泰和佳园,30.59330301370846,104.07190556934714,商务住宅;住宅区;住宅小区
裕鑫苑(磨子巷),30.633911782856153,104.07040867898655,商务住宅;住宅区;住宅小区
棕南小区,30.624675808197548,104.06346858156249,商务住宅;住宅区;住宅小区
府河竹苑,30.62838981013887,104.07966638662096,商务住宅;住宅区;住宅小区
天府长城·图南多,30.597604913599096,104.06767691442452,商务住宅;住宅区;住宅小区
芳草东街一号院,30.62876767135129,104.05288800633994,商务住宅;住宅区;住宅小区
城南新贵,30.617978462763716,104.06614377367424,商务住宅;住宅区;住宅小区
瑞升·望江橡树林南院,30.626115036516993,104.08756969028028,商务住宅;住宅区;住宅小区
亿发苑,30.628886795151328,104.05164772858697,商务住宅;住宅区;住宅小区
长信公寓(芳华街),30.626578444687812,104.05122023057795,商务住宅;住宅区;住宅小区
金地贝福里花园,30.618298191105104,104.05561334918661,商务住宅;住宅区;住宅小区
成都玉园,30.632012626873575,104.05524340727625,商务住宅;住宅区;住宅小区
世纪锦苑(桐梓林东路),30.616390773931,104.05727093248449,商务住宅;住宅区;住宅小区
金象花园,30.612135899714392,104.09610268626524,商务住宅;住宅区;住宅小区
皇城花卉,30.604145924921966,104.0688587120361,商务住宅;住宅区;住宅小区
天府长城·柏南郡,30.597931620976702,104.0724234631768,商务住宅;住宅区;住宅小区
小康人家,30.632695091224424,104.09746505589928,商务住宅;住宅区;住宅小区
棕榈花园,30.624575668592037,104.07396483237922,商务住宅;住宅区;住宅小区
宜苑,30.63409743802324,104.07118052092994,商务住宅;住宅区;住宅小区
东怡社区,30.622084667853198,104.09680057683381,商务住宅;住宅区;住宅小区
玉林人家,30.62438608107126,104.05579600777278,商务住宅;住宅区;住宅小区
柳江社区,30.60766564424267,104.08628963349996,商务住宅;住宅区;住宅小区
雅居苑(棕树南街),30.616055833557795,104.07063765016038,商务住宅;住宅区;住宅小区
皇经苑,30.601718044973357,104.0995842646142,商务住宅;住宅区;住宅小区
棕北公寓,30.62905468815926,104.0669172521935,商务住宅;住宅区;住宅小区
阳光花园(棕南正街),30.624384785511605,104.06975056437973,商务住宅;住宅区;住宅小区
长寿苑社区,30.614091926247067,104.07020986725671,商务住宅;住宅区;住宅小区
大城小居,30.61290988928877,104.0686063784797,商务住宅;住宅区;住宅小区
盛隆街2号院,30.62549212692847,104.0681122662192,商务住宅;住宅区;住宅小区
彩蝶花园,30.610286107693156,104.09656563747764,商务住宅;住宅区;住宅小区
雅兰苑,30.627007198364588,104.06926379345877,商务住宅;住宅区;住宅小区
紫东锦源,30.606861296797952,104.09153343417181,商务住宅;住宅区;住宅小区
中华园华苑,30.62232318869161,104.05757617762814,商务住宅;住宅区;住宅小区
育才·都市家园,30.615689250272975,104.09872482126681,商务住宅;住宅区;住宅小区
和平佳苑,30.608519760871555,104.06859543300357,商务住宅;住宅区;住宅小区
弘福苑,30.632228512380905,104.06458418601424,商务住宅;住宅区;住宅小区
中华园中苑,30.62027986050153,104.0552707143626,商务住宅;住宅区;住宅小区
玉林南路36号院,30.6278643146539,104.05323206151833,商务住宅;住宅区;住宅小区
锦欣苑(莲花北一巷),30.6352166210246,104.0954205687317,商务住宅;住宅区;住宅小区
沙河嘉苑,30.602086707482368,104.09832910516941,商务住宅;住宅区;住宅小区
梓桐苑,30.617646846004277,104.0541506748368,商务住宅;住宅区;住宅小区
锦江·东湖花园,30.626100448193196,104.0820671334863,商务住宅;住宅区;住宅小区
长康院,30.613635208639465,104.06937304768927,商务住宅;住宅区;住宅小区
瑞升望江橡树林3期,30.62562592923179,104.08981443035344,商务住宅;住宅区;住宅小区
高攀教师苑,30.616328703156725,104.07707715872588,商务住宅;住宅区;住宅小区
桐梓林壹号,30.607868387417124,104.05179177979882,商务住宅;住宅区;住宅小区
翠兰苑,30.62655940901841,104.07105346955542,商务住宅;住宅区;住宅小区
中华园绣苑(桐梓林东路),30.620573926015123,104.05738970531237,商务住宅;住宅区;住宅小区
育才晓筑,30.60940373574207,104.10075443302023,商务住宅;住宅区;住宅小区
新莲新苑,30.619290149589823,104.10066935543041,商务住宅;住宅区;住宅小区
东苑(东光街),30.621020430676555,104.0976176048497,商务住宅;住宅区;住宅小区
永兴社区,30.626107426565714,104.09775772576101,商务住宅;住宅区;住宅小区
南铁新居,30.60885852863967,104.07024548364905,商务住宅;住宅区;住宅小区
锦东苑,30.619336910530894,104.09931218485829,商务住宅;住宅区;住宅小区
圣安卓国际公寓,30.61578674028061,104.05585318427885,商务住宅;住宅区;住宅小区
东方逸景,30.62920947570616,104.09342387162759,商务住宅;住宅区;住宅小区
南尚国际,30.59685887606062,104.07320243876626,商务住宅;住宅区;住宅区
华敏·世家花园,30.59364913899759,104.06617603394437,商务住宅;住宅区;住宅小区
竹林公寓,30.628889340398484,104.07924977516585,商务住宅;住宅区;住宅小区
清风苑,30.636724893016915,104.09597056992546,商务住宅;住宅区;住宅小区
翡翠城2期,30.61460310829445,104.08601023757961,商务住宅;住宅区;住宅小区
青房·云上,30.6237542163032,104.0987522013242,商务住宅;住宅区;住宅小区
天府长城·嘉南地,30.594935036441075,104.06978874172117,商务住宅;住宅区;住宅小区
翠云庭,30.620526199515677,104.06529863152862,商务住宅;住宅区;住宅小区
玉林苑,30.626824874923045,104.05267813359283,商务住宅;住宅区;住宅小区
高攀路18号院,30.61473514974206,104.07773528346281,商务住宅;住宅区;住宅小区
东兴苑,30.62367857875051,104.09504490701563,商务住宅;住宅区;住宅小区
成科路2号院,30.63070770313793,104.06476507081047,商务住宅;住宅区;住宅小区
静苑(磨子巷),30.634649460892575,104.07115879281426,商务住宅;住宅区;住宅小区
东城叠苑,30.629363330405003,104.0953798893846,商务住宅;住宅区;住宅小区
荣馨苑,30.633090786321574,104.09388619700938,商务住宅;住宅区;住宅小区
望江东竹苑,30.63287855668427,104.0919142687801,商务住宅;住宅区;住宅小区
玫瑰园(玉林北巷),30.63366128681353,104.05749257082871,商务住宅;住宅区;住宅小区
爱家丽苑,30.626973969271837,104.09387941613575,商务住宅;住宅区;住宅小区
锦官秀城,30.617986482448067,104.07060625793432,商务住宅;住宅区;住宅小区
绿地中央广场,30.62175593305674,104.07567668876055,商务住宅;住宅区;住宅小区
棕港公寓,30.62467940285507,104.06440068155337,商务住宅;住宅区;住宅小区
金像苑,30.602910557364,104.09489966256463,商务住宅;住宅区;住宅小区
棕苑,30.63117728438938,104.070895175957,商务住宅;住宅区;住宅小区
东景雅苑,30.6339234029152,104.09572530721655,商务住宅;住宅区;住宅小区
中港CC Park二期(建设中),30.621759731991514,104.09174836378092,商务住宅;住宅区;住宅小区
南鑫苑,30.62559608765124,104.05587679264767,商务住宅;住宅区;住宅小区
金像民居,30.605563250290423,104.0930389520714,商务住宅;住宅区;住宅小区
旺旺商业广场,30.591618458243104,104.06540931027429,商务住宅;住宅区;住宅小区
玉洁东街1号院,30.627070382308418,104.06061676718217,商务住宅;住宅区;住宅小区
泛林格兰晴天,30.590956742616417,104.06730627288746,商务住宅;住宅区;住宅小区
长和院,30.61317464879975,104.07047243396993,商务住宅;住宅区;住宅小区
南都邻秀,30.60751601877804,104.06939087865288,商务住宅;住宅区;住宅小区
馥兰苑,30.625447398182263,104.07152868557704,商务住宅;住宅区;住宅小区
成都航空职业技术学院成航苑,30.619402144063965,104.07696183598247,商务住宅;住宅区;住宅小区
华宇·蓉国府(玉林一巷),30.632102598122565,104.06074691571278,商务住宅;住宅区;住宅小区
龙禧园,30.62177141314034,104.07028709118406,商务住宅;住宅区;别墅
川大花园南园,30.62642823217259,104.07460799395369,商务住宅;住宅区;住宅小区
郭家桥西街5号院,30.626157290432136,104.07629946198018,商务住宅;住宅区;住宅小区
莲桂南路193号院,30.63685344748214,104.09416721212521,商务住宅;住宅区;住宅小区
虹瑶·玉林品上,30.63511368915541,104.05646554507939,商务住宅;住宅区;住宅小区
天府名居金沙江苑,30.595223753138438,104.06755155423306,商务住宅;住宅区;住宅小区
信达新居,30.631030644370128,104.09506187952006,商务住宅;住宅区;住宅小区
香江花园(琉璃路),30.61002367465064,104.0920292987165,商务住宅;住宅区;住宅小区
龙舟大院,30.63142079301106,104.0946573634911,商务住宅;住宅区;住宅小区
天地·云庭,30.63144155487594,104.09986085238293,商务住宅;住宅区;住宅小区
沙子堰东巷3号院,30.63439569912492,104.05213300434178,商务住宅;住宅区;住宅小区
玉通巷3号院,30.62597397676476,104.05527933209784,商务住宅;住宅区;住宅小区
水晶别墅,30.618721197764316,104.05634910445134,商务住宅;住宅区;住宅区
玉林西路31号院,30.633466352988144,104.052839294318,商务住宅;住宅区;住宅小区
锦府苑2期,30.63215323876144,104.09310630221377,商务住宅;住宅区;住宅小区
凯莱帝景A座,30.620224261155553,104.06061836512883,商务住宅;住宅区;住宅区
莲花苑(莲花新区北三巷),30.6354592212066,104.09708440791798,商务住宅;住宅区;住宅小区
汇丽汀香,30.62483746095677,104.09462472136818,商务住宅;住宅区;住宅小区
东湖国际2期,30.61831147683357,104.09070113231309,商务住宅;住宅区;住宅小区
星星美墅,30.607848342019466,104.05405704625562,商务住宅;住宅区;别墅
华威公寓,30.62617883392666,104.05091761928654,商务住宅;住宅区;住宅小区
玉林民居,30.626088436362256,104.05314296893643,商务住宅;住宅区;住宅区
东辰苑(龙舟南街),30.629212069544515,104.0921317384261,商务住宅;住宅区;住宅小区
清漪苑,30.63105203009251,104.08778611665016,商务住宅;住宅区;住宅区
长安院,30.614846956509695,104.06988436372106,商务住宅;住宅区;住宅小区
搪韵苑,30.630550734193235,104.06518330544546,商务住宅;住宅区;住宅小区
王苑公寓,30.62785742438615,104.05513128535853,商务住宅;住宅区;住宅小区
玉林北街8号院,30.63525302235496,104.05523721948336,商务住宅;住宅区;住宅小区
玉林东路28号院,30.6333204260493,104.05536976973882,商务住宅;住宅区;住宅小区
玉林西街16号院,30.62870890262674,104.05618644836235,商务住宅;住宅区;住宅小区
桐梓林北路3号院,30.61915114244738,104.0551156237861,商务住宅;住宅区;住宅小区
玉林一巷14号院,30.631538335509912,104.05935145726214,商务住宅;住宅区;住宅小区
玉林横街26号院,30.63100077489612,104.05679482483038,商务住宅;住宅区;住宅小区
玉林横街24号院,30.630804781129847,104.05682206473239,商务住宅;住宅区;住宅小区
玉林一巷12号院,30.63177152811288,104.05934816960831,商务住宅;住宅区;住宅小区
玉林西街后巷3号院,30.62879833351704,104.05616534410257,商务住宅;住宅区;住宅小区
玉林九巷2号院,30.629671325257647,104.05435313026591,商务住宅;住宅区;住宅小区
玉林横街28号院,30.631226910211463,104.05680255095642,商务住宅;住宅区;住宅小区
玉林横街30号院,30.631449039296196,104.05679427857659,商务住宅;住宅区;住宅小区
工农院街80号院,30.633390844471723,104.09506993094126,商务住宅;住宅区;住宅小区
嘉信花园,30.624573340167956,104.05248844491571,商务住宅;住宅区;住宅小区
锦府苑,30.632740143339124,104.09343659767869,商务住宅;住宅区;住宅小区
白玉巷1号院,30.632773272950764,104.05152702934889,商务住宅;住宅区;住宅小区
玉林南路小区,30.62532769019916,104.05423788235075,商务住宅;住宅区;住宅小区
沙河怡苑,30.60150356745034,104.09830815669167,商务住宅;住宅区;住宅小区
玉林苑一号院,30.62787872039284,104.05248095976958,商务住宅;住宅区;住宅小区
蓝天路3号院,30.631710015977223,104.05095529294174,商务住宅;住宅区;住宅小区
晏苑公寓,30.62640571717434,104.055578911411,商务住宅;住宅区;住宅小区
二环路东四段93号院,30.630434235147767,104.09604569529743,商务住宅;住宅区;住宅小区
和谐苑(成科路),30.626336910059585,104.05670011137667,商务住宅;住宅区;住宅小区
棕仁院,30.625513730243973,104.07807832213538,商务住宅;住宅区;住宅小区
和平秀苑(天和东街),30.606598426155188,104.07269853048528,商务住宅;住宅区;住宅小区
蓝天路1号院,30.631721392344932,104.05245945099723,商务住宅;住宅区;住宅小区
和顺苑(莲花北一巷),30.63578464571119,104.09575583637448,商务住宅;住宅区;住宅小区
成科路一号大院,30.629567923086245,104.06519446794034,商务住宅;住宅区;住宅小区
汇尚园南城都汇4期,30.599532908862127,104.05285834139615,商务住宅;住宅区;住宅小区
锦官秀城东区,30.617986482448067,104.07060625793432,商务住宅;住宅区;住宅小区
锦官新城,30.622431139708475,104.06747018237978,商务住宅;住宅区;住宅小区
顺风苑,30.63333163502992,104.05504071801687,商务住宅;住宅区;住宅小区
静雅居,30.626576563790394,104.0686591896867,商务住宅;住宅区;住宅小区
平安苑,30.631349364246276,104.05496019272557,商务住宅;住宅区;住宅小区
十号大院,30.631868824987425,104.05758685091044,商务住宅;住宅区;住宅小区
磨子巷4号院,30.635148500918074,104.07053406103964,商务住宅;住宅区;住宅小区
福怡苑,30.631185772409818,104.0544403331926,商务住宅;住宅区;住宅小区
望江名门,30.632894172147424,104.0907321291861,商务住宅;住宅区;住宅小区
火车南站西路17号院,30.611276294491297,104.05786603710533,商务住宅;住宅区;住宅小区
新能巷8号院,30.63548290898971,104.05171150904658,商务住宅;住宅区;住宅小区
南城都汇第六期汇彩园,30.594171016207223,104.05392478562713,商务住宅;住宅区;住宅小区
紫檀轩1期,30.622871458360297,104.06160812265874,商务住宅;住宅区;住宅小区
携手苑,30.630952163622133,104.05539772542937,商务住宅;住宅区;住宅小区
家和苑,30.630551421028223,104.05925064287769,商务住宅;住宅区;住宅小区
爱心苑,30.630703956975886,104.05532301627076,商务住宅;住宅区;住宅小区
玉林西街小区,30.63096192408392,104.05603478584548,商务住宅;住宅区;住宅小区
成科路一号公寓,30.62994173427956,104.06519703019393,商务住宅;住宅区;住宅小区
幸福苑,30.630037811187982,104.0594292736469,商务住宅;住宅区;住宅小区
和谐家园,30.630599090188873,104.06713846327408,商务住宅;住宅区;住宅小区
海蓉社区,30.626186958496895,104.07954377631576,商务住宅;住宅区;住宅小区
成都血液中心小区,30.62652042311306,104.05955823896116,商务住宅;住宅区;住宅小区
人居盛和林语南区,30.603186016421905,104.05179395654822,商务住宅;住宅区;住宅小区
人居盛和林语北区,30.605451534115875,104.05202152991353,商务住宅;住宅区;住宅小区
成都银泰中心华悦府,30.587231847337236,104.06478622830289,商务住宅;住宅区;住宅小区
和馨苑,30.634864802701607,104.07081446982134,商务住宅;住宅区;住宅小区
幸福家园,30.62717605063172,104.05575710458214,商务住宅;住宅区;住宅小区
蓉南路小区,30.61891046725086,104.07044252494435,商务住宅;住宅区;住宅小区
锦绣巷-银杏社区,30.63023174988624,104.06830302946908,商务住宅;住宅区;住宅小区
新元华路小区,30.606954523871575,104.05557551510263,商务住宅;住宅区;住宅小区
玉娇家园,30.625231684468023,104.05557013191215,商务住宅;住宅区;住宅小区
科学路小区,30.63177146132453,104.06612292418254,商务住宅;住宅区;住宅小区
吉祥苑,30.631967517702737,104.05938593109057,商务住宅;住宅区;住宅小区
锦绣花园,30.618561813381458,104.0582974493892,商务住宅;住宅区;住宅小区
金翠园,30.62829920738065,104.05127635221437,商务住宅;住宅区;住宅小区
生育文化社区,30.618651434429825,104.06644328939296,商务住宅;住宅区;住宅小区
领事馆路小区,30.628868290027484,104.06584334734907,商务住宅;住宅区;住宅小区
玉桂苑,30.6337743163331,104.05435906951809,商务住宅;住宅区;住宅小区
德胜小区,30.619603395816068,104.07788877120981,商务住宅;住宅区;住宅小区
应和家园,30.630707579339333,104.06724934522478,商务住宅;住宅区;住宅小区
玉祥苑,30.62607845306321,104.05522421639091,商务住宅;住宅区;住宅小区
馨怡苑,30.629390677460826,104.05279527950388,商务住宅;住宅区;住宅小区
耀华苑,30.635094987122837,104.07101218459697,商务住宅;住宅区;住宅小区
人居盛和林语(建设中),30.60308293527962,104.05185997949086,商务住宅;住宅区;住宅小区
莲新苑,30.6364533583014,104.09592694006923,商务住宅;住宅区;住宅小区
玉洁东街2号院,30.62560536942521,104.05977122268295,商务住宅;住宅区;住宅小区
望江澜庭,30.627091858722356,104.07973282909882,商务住宅;住宅区;住宅小区
玉洁巷2号,30.628065102607923,104.05574412378961,商务住宅;住宅区;住宅小区
玉林嘉苑,30.62773909798887,104.05465536231398,商务住宅;住宅区;住宅小区
锦绣街2号院,30.632202110232633,104.06959076991276,商务住宅;住宅区;住宅小区
桂祥苑,30.620261247495048,104.07427383752125,商务住宅;住宅区;住宅小区
